entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,ret_log_15m_kde_pdf,ret_log_15m_kde_cdf,ret_log_15m_kde_zscore,ret_log_15m_kde_left_tail,ret_log_15m_kde_right_tail,ret_log_15m_kde_median,ret_log_15m_kde_mean,ret_log_15m_kde_std,ret_log_15m_kde_ready,ret_log_30m_kde_pdf,ret_log_30m_kde_cdf,ret_log_30m_kde_zscore,ret_log_30m_kde_left_tail,ret_log_30m_kde_right_tail,ret_log_30m_kde_median,ret_log_30m_kde_mean,ret_log_30m_kde_std,ret_log_30m_kde_ready,ret_log_60m_kde_pdf,ret_log_60m_kde_cdf,ret_log_60m_kde_zscore,ret_log_60m_kde_left_tail,ret_log_60m_kde_right_tail,ret_log_60m_kde_median,ret_log_60m_kde_mean,ret_log_60m_kde_std,ret_log_60m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,kde_aligned_tail_15m,kde_opposite_tail_15m,kde_aligned_zscore_15m,kde_aligned_tail_30m,kde_opposite_tail_30m,kde_aligned_zscore_30m,kde_aligned_tail_60m,kde_opposite_tail_60m,kde_aligned_zscore_60m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,price_ma20_ratio,price_ma60_ratio,bb_width,atr_ratio,rsi_macd_interaction,rsi_bb_interaction,kde_tail_spread_5m,kde_zscore_abs_5m,kde_tail_spread_15m,kde_zscore_abs_15m,kde_tail_spread_30m,kde_zscore_abs_30m,kde_tail_spread_60m,kde_zscore_abs_60m,filter_score,entry_score,exit_score
2025-03-11 10:35:00,2025-03-11 10:40:00,1,330.6,330.9,pivot,0.2999999999999545,0.119845,-0.01984500000004547,-625.1175000014323,1.0,2025-03-11,330.9,331.1,330.5,0.0,331.1,331.55,330.85,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,1,3,269.2733689191443,0.8291655344763275,0.8561514267489732,0.8291655344763275,0.1708344655236725,-6.209706173977093e-05,-5.898516962976432e-05,0.0009526195098101,True,44.90445490574452,0.955554345174652,1.7008213612247811,0.955554345174652,0.0444456548253481,-0.000193174544708,-0.0001902913389829,0.0015365714358526,True,176.29989355156283,0.3079767300365669,-0.4360197953811937,0.3079767300365669,0.6920232699634331,-0.0004367105248557,-0.000438417246926,0.0021146387396094,True,91.56511642832,0.1988414557100049,-0.7645221366175333,0.1988414557100049,0.801158544289995,-0.0009568681738777,-0.0010728466926283,0.002942250317697,True,0.8291655344763275,0.1708344655236725,-0.8561514267489732,0.955554345174652,0.0444456548253481,-1.7008213612247811,0.3079767300365669,0.6920232699634331,0.4360197953811937,0.1988414557100049,0.801158544289995,0.7645221366175333,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.6583310689526549,0.8561514267489732,0.9111086903493039,1.7008213612247811,-0.3840465399268662,0.4360197953811937,-0.6023170885799901,0.7645221366175333,0.50995404,0.5183491920167113,0.451434
2025-03-11 10:40:00,2025-03-11 14:15:00,1,330.9,334.8,pivot,3.900000000000034,0.119971,3.5800290000000343,112770.91350000109,1.0,2025-03-11,331.1,331.55,330.85,0.0,334.6,335.05,334.55,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,1,3,478.5200450477794,0.6073080745029448,0.2206933353783015,0.6073080745029448,0.3926919254970552,-6.209706173977093e-05,-5.898516962976432e-05,0.0009526195098101,True,26.75139802844084,0.971296387096942,1.9966472726311404,0.971296387096942,0.0287036129030578,-0.000193174544708,-0.0001902913389829,0.0015365714358526,True,188.63247534663984,0.7260953934823388,0.4934937431533485,0.7260953934823388,0.2739046065176612,-0.0004367105248557,-0.000438417246926,0.0021146387396094,True,91.58195761355807,0.198887731675478,-0.7643516460607358,0.198887731675478,0.801112268324522,-0.0009568681738777,-0.0010728466926283,0.002942250317697,True,0.6073080745029448,0.3926919254970552,-0.2206933353783015,0.971296387096942,0.0287036129030578,-1.9966472726311404,0.7260953934823388,0.2739046065176612,-0.4934937431533485,0.198887731675478,0.801112268324522,0.7643516460607358,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.21461614900588954,0.2206933353783015,0.9425927741938842,1.9966472726311404,0.45219078696467757,0.4934937431533485,-0.602224536649044,0.7643516460607358,0.50995404,0.5183491920167113,0.4807389
2025-03-14 10:50:00,2025-03-14 12:40:00,1,339.8,340.3,pivot,0.5,0.120403,0.179597,5657.3055,1.0,2025-03-14,339.7,339.95,339.6,0.0,340.3,340.35,340.15,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,4,3,36.89337038534802,0.9763986959396956,2.073058245722,0.9763986959396956,0.0236013040603042,-6.209706173977093e-05,-5.898516962976432e-05,0.0009526195098101,True,77.2576592587585,0.9252713225406358,1.3706762016124356,0.9252713225406358,0.0747286774593641,-0.000193174544708,-0.0001902913389829,0.0015365714358526,True,59.44192423715173,0.9141067807233952,1.252857073111972,0.9141067807233952,0.0858932192766048,-0.0004367105248557,-0.000438417246926,0.0021146387396094,True,141.44283109883003,0.7157852143861896,0.5147897760617134,0.7157852143861896,0.2842147856138104,-0.0009568681738777,-0.0010728466926283,0.002942250317697,True,0.9763986959396956,0.0236013040603042,-2.073058245722,0.9252713225406358,0.0747286774593641,-1.3706762016124356,0.9141067807233952,0.0858932192766048,-1.252857073111972,0.7157852143861896,0.2842147856138104,-0.5147897760617134,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.9527973918793914,2.073058245722,0.8505426450812718,1.3706762016124356,0.8282135614467905,1.252857073111972,0.43157042877237917,0.5147897760617134,0.50995404,0.5087867545378166,0.50561666
2025-03-18 10:50:00,2025-03-18 11:25:00,-1,349.65,348.9,pivot,0.75,0.1209565,0.4290435,13514.87025,1.0,2025-03-18,350.05,350.15,349.65,0.0,348.9,349.15,348.8,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,1,3,540.5696502954024,0.4545596615693514,-0.1380839423649022,0.4545596615693514,0.5454403384306485,8.287835686820768e-05,0.0001257858377465,0.0009109374746421,True,116.93205556411765,0.1049068313682301,-1.0364854547041404,0.1049068313682301,0.8950931686317699,0.0002235442464693,0.000384483363696,0.001748839773975,True,173.39804900356927,0.2606379392976221,-0.5762345405344869,0.2606379392976221,0.7393620607023779,0.0004884210827873,0.0007785249508613,0.0025907189079483,True,18.43238493647837,0.0270865720380279,-1.6247813449444397,0.0270865720380279,0.972913427961972,0.0010360161363578,0.0015293575421221,0.0036620571264723,True,0.5454403384306485,0.4545596615693514,-0.1380839423649022,0.8950931686317699,0.1049068313682301,-1.0364854547041404,0.7393620607023779,0.2606379392976221,-0.5762345405344869,0.972913427961972,0.0270865720380279,-1.6247813449444397,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.09088067686129714,0.1380839423649022,0.7901863372635398,1.0364854547041404,0.4787241214047558,0.5762345405344869,0.9458268559239441,1.6247813449444397,0.50995404,0.5183491920167113,0.46433833
2025-03-19 10:40:00,2025-03-19 10:45:00,-1,351.75,350.5,pivot,1.25,0.1210675,0.9289324999999999,29261.37375,1.0,2025-03-19,350.5,351.85,350.3,0.0,350.85,350.9,350.35,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,2,3,285.9500383565031,0.1462732035609537,-0.9174735277713468,0.1462732035609537,0.8537267964390463,8.287835686820768e-05,0.0001257858377465,0.0009109374746421,True,186.4141837492391,0.1710376977687919,-0.7881268250765516,0.1710376977687919,0.828962302231208,0.0002235442464693,0.000384483363696,0.001748839773975,True,206.4879995432604,0.4580060318767253,-0.1908326213186979,0.4580060318767253,0.5419939681232746,0.0004884210827873,0.0007785249508613,0.0025907189079483,True,105.69691654402686,0.700489197803736,0.3203539847143901,0.700489197803736,0.299510802196264,0.0010360161363578,0.0015293575421221,0.0036620571264723,True,0.8537267964390463,0.1462732035609537,-0.9174735277713468,0.828962302231208,0.1710376977687919,-0.7881268250765516,0.5419939681232746,0.4580060318767253,-0.1908326213186979,0.299510802196264,0.700489197803736,0.3203539847143901,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.7074535928780925,0.9174735277713468,0.6579246044624161,0.7881268250765516,0.08398793624654932,0.1908326213186979,-0.40097839560747195,0.3203539847143901,0.50995404,0.5183491920167113,0.47745153
2025-03-19 10:45:00,2025-03-19 11:40:00,-1,350.5,351.95,pivot,-1.4499999999999886,0.1210735,-1.7710734999999886,-55788.81524999964,1.0,2025-03-19,350.85,350.9,350.35,0.0,351.85,352.0,351.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,2,3,350.8570260094878,0.1918227593987161,-0.7619942660262382,0.1918227593987161,0.8081772406012839,8.287835686820768e-05,0.0001257858377465,0.0009109374746421,True,118.03504893689448,0.1058449968490353,-1.031962123853153,0.1058449968490353,0.8941550031509647,0.0002235442464693,0.000384483363696,0.001748839773975,True,202.3902760752593,0.3700031345281708,-0.3553612308680181,0.3700031345281708,0.6299968654718291,0.0004884210827873,0.0007785249508613,0.0025907189079483,True,118.29165499216302,0.2555857012598846,-0.6503861948121916,0.2555857012598846,0.7444142987401154,0.0010360161363578,0.0015293575421221,0.0036620571264723,True,0.8081772406012839,0.1918227593987161,-0.7619942660262382,0.8941550031509647,0.1058449968490353,-1.031962123853153,0.6299968654718291,0.3700031345281708,-0.3553612308680181,0.7444142987401154,0.2555857012598846,-0.6503861948121916,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.6163544812025679,0.7619942660262382,0.7883100063019295,1.031962123853153,0.2599937309436583,0.3553612308680181,0.48882859748023083,0.6503861948121916,0.50995404,0.5183491920167113,0.46674284
2025-03-20 10:40:00,2025-03-20 10:50:00,-1,352.75,353.1,pivot,-0.3500000000000227,0.1211755,-0.6711755000000227,-21142.028250000716,1.0,2025-03-20,353.0,353.1,352.65,0.0,353.15,353.2,353.0,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,3,3,548.7485940681817,0.4697026265618204,-0.1081843843888975,0.4697026265618204,0.5302973734381796,5.490182867807953e-05,0.0001002119327894,0.0009263068173423,True,50.6749875089525,0.051250940365793,-1.4069152067966395,0.051250940365793,0.948749059634207,0.0001608667341116,0.000318341795166,0.0017375922476816,True,159.47461107516892,0.2256985235764608,-0.649984974272221,0.2256985235764608,0.7743014764235392,0.000411155953651,0.0007244139876807,0.0026419863914212,True,102.9624188797144,0.2044489148474213,-0.7604157049782159,0.2044489148474213,0.7955510851525787,0.0010395249941171,0.0015091762464245,0.0036631287173494,True,0.5302973734381796,0.4697026265618204,-0.1081843843888975,0.948749059634207,0.051250940365793,-1.4069152067966395,0.7743014764235392,0.2256985235764608,-0.649984974272221,0.7955510851525787,0.2044489148474213,-0.7604157049782159,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.06059474687635924,0.1081843843888975,0.8974981192684139,1.4069152067966395,0.5486029528470784,0.649984974272221,0.5911021703051573,0.7604157049782159,0.50995404,0.514750732550002,0.4563553
2025-04-01 08:45:00,2025-04-01 10:45:00,1,335.45,337.9,pivot,2.4499999999999886,0.1202005,2.1297994999999887,67088.68424999964,1.0,2025-04-01,336.15,336.45,335.3,0.0,338.8,339.0,337.9,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,8,1,4,586.9976134502447,0.5270200059789486,0.0696120321819986,0.5270200059789486,0.4729799940210514,-4.593300030381269e-05,-6.432975939286195e-05,0.0009241183941401,True,242.3243003714463,0.2454171895817388,-0.4877735356176379,0.2454171895817388,0.7545828104182611,-0.0002038870441917,-0.0002570584307353,0.0016214989966757,True,247.24742065903612,0.3389065248779142,-0.297828895014431,0.3389065248779142,0.6610934751220858,-0.0004584925165251,-0.0005365031347684,0.0017173605487507,True,208.1907712249173,0.4871390124629667,0.0015269684174072,0.4871390124629667,0.5128609875370334,-0.0009864912089664,-0.0010509754693413,0.0019599226564805,True,0.5270200059789486,0.4729799940210514,-0.0696120321819986,0.2454171895817388,0.7545828104182611,0.4877735356176379,0.3389065248779142,0.6610934751220858,0.297828895014431,0.4871390124629667,0.5128609875370334,-0.0015269684174072,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.054040011957897205,0.0696120321819986,-0.5091656208365223,0.4877735356176379,-0.32218695024417165,0.297828895014431,-0.02572197507406665,0.0015269684174072,0.50995404,0.5179956420733304,0.45676193
2025-04-01 10:45:00,2025-04-01 10:50:00,1,337.9,338.8,pivot,0.9000000000000341,0.120301,0.5796990000000342,18260.518500001075,1.0,2025-04-01,338.8,339.0,337.9,0.0,339.2,339.25,338.6,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,1,4,267.25252095834594,0.1320658924068062,-1.0089229116126224,0.1320658924068062,0.8679341075931938,5.5687421950526417e-05,7.676961012414787e-05,0.0008124074626385,True,162.4367623122755,0.1311165550188698,-0.9684252458555324,0.1311165550188698,0.8688834449811302,0.0001528367421281,0.0002579116996954,0.0014934203494422,True,140.53471203832228,0.7560585530527631,0.5337002140366245,0.7560585530527631,0.2439414469472368,0.0003426913397749,0.000572187217824,0.0022728044801667,True,122.74010377428718,0.2533919229846646,-0.636818379339353,0.2533919229846646,0.7466080770153354,0.0009221748836303,0.001394201681887,0.0035890919990311,True,0.1320658924068062,0.8679341075931938,1.0089229116126224,0.1311165550188698,0.8688834449811302,0.9684252458555324,0.7560585530527631,0.2439414469472368,-0.5337002140366245,0.2533919229846646,0.7466080770153354,0.636818379339353,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.7358682151863876,1.0089229116126224,-0.7377668899622605,0.9684252458555324,0.5121171061055263,0.5337002140366245,-0.49321615403067076,0.636818379339353,0.50995404,0.5183491920167113,0.4715441
2025-04-01 10:50:00,2025-04-01 11:45:00,1,338.8,339.75,pivot,0.9499999999999886,0.1203565,0.6296434999999886,19833.77024999964,1.0,2025-04-01,339.2,339.25,338.6,0.0,339.65,339.85,339.65,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,1,4,0.8670911760422866,1.0,5.199745796951418,1.0,0.0,5.5687421950526417e-05,7.676961012414787e-05,0.0008124074626385,True,39.39955660450692,0.9607951100871835,1.8121963403203407,0.9607951100871835,0.0392048899128164,0.0001528367421281,0.0002579116996954,0.0014934203494422,True,125.23353277223276,0.7943138533529746,0.6608080954057509,0.7943138533529746,0.2056861466470254,0.0003426913397749,0.000572187217824,0.0022728044801667,True,51.3210647308514,0.870513191764032,0.8927577144686192,0.870513191764032,0.129486808235968,0.0009221748836303,0.001394201681887,0.0035890919990311,True,1.0,0.0,-5.199745796951418,0.9607951100871835,0.0392048899128164,-1.8121963403203407,0.7943138533529746,0.2056861466470254,-0.6608080954057509,0.870513191764032,0.129486808235968,-0.8927577144686192,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,1.0,5.199745796951418,0.9215902201743671,1.8121963403203407,0.5886277067059491,0.6608080954057509,0.7410263835280639,0.8927577144686192,0.50995404,0.5183491920167113,0.4920582
