entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,ret_log_15m_kde_pdf,ret_log_15m_kde_cdf,ret_log_15m_kde_zscore,ret_log_15m_kde_left_tail,ret_log_15m_kde_right_tail,ret_log_15m_kde_median,ret_log_15m_kde_mean,ret_log_15m_kde_std,ret_log_15m_kde_ready,ret_log_30m_kde_pdf,ret_log_30m_kde_cdf,ret_log_30m_kde_zscore,ret_log_30m_kde_left_tail,ret_log_30m_kde_right_tail,ret_log_30m_kde_median,ret_log_30m_kde_mean,ret_log_30m_kde_std,ret_log_30m_kde_ready,ret_log_60m_kde_pdf,ret_log_60m_kde_cdf,ret_log_60m_kde_zscore,ret_log_60m_kde_left_tail,ret_log_60m_kde_right_tail,ret_log_60m_kde_median,ret_log_60m_kde_mean,ret_log_60m_kde_std,ret_log_60m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,kde_aligned_tail_15m,kde_opposite_tail_15m,kde_aligned_zscore_15m,kde_aligned_tail_30m,kde_opposite_tail_30m,kde_aligned_zscore_30m,kde_aligned_tail_60m,kde_opposite_tail_60m,kde_aligned_zscore_60m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,kde_tail_spread_5m,kde_zscore_abs_5m,kde_tail_spread_15m,kde_zscore_abs_15m,kde_tail_spread_30m,kde_zscore_abs_30m,kde_tail_spread_60m,kde_zscore_abs_60m,filter_score,entry_score,exit_score
2026-03-10 13:00:00,2026-03-10 13:10:00,1,810.45,810.5,pivot,0.0499999999999545,0.1486285,-0.2986285000000454,-9406.797750001431,1.0,2026-03-10,807.3,811.9,806.65,0.0,813.85,814.35,810.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,13,1,3,33.82389367050428,0.0847718090565859,-1.0719215996713851,0.0847718090565859,0.915228190943414,3.746748150715008e-05,-6.276583710700366e-06,0.0036271551713259,True,88.55209738597334,0.7029583365635855,0.3590626653085206,0.7029583365635855,0.2970416634364144,0.0001755388334521,-6.102433557766522e-06,0.0060607105883929,True,17.60014448528786,0.1069700402006812,-1.109353482761143,0.1069700402006812,0.8930299597993188,0.0003304748563662,-0.000210428971618,0.0077034692336297,True,10.112166907863928,0.1093801080881748,-1.1023077666305072,0.1093801080881748,0.8906198919118252,0.000642202906552,-0.0003222099074237,0.0100431037043301,True,0.0847718090565859,0.915228190943414,1.0719215996713851,0.7029583365635855,0.2970416634364144,-0.3590626653085206,0.1069700402006812,0.8930299597993188,1.109353482761143,0.1093801080881748,0.8906198919118252,1.1023077666305072,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,-0.8304563818868281,1.0719215996713851,0.4059166731271711,0.3590626653085206,-0.7860599195986375,1.109353482761143,-0.7812397838236504,1.1023077666305072,0.8079261,0.7048976898456026,0.5764387
2026-03-10 13:10:00,2026-03-10 13:30:00,1,810.5,815.05,pivot,4.5499999999999545,0.1487665,4.2012334999999545,132338.85524999857,1.0,2026-03-10,813.85,814.35,810.25,0.0,815.6,817.55,814.4,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,13,1,3,26.01468821648019,0.9447853885021584,1.189940080647692,0.9447853885021584,0.0552146114978416,3.746748150715008e-05,-6.276583710700366e-06,0.0036271551713259,True,48.46215228176909,0.8399046409206798,0.6917550758668232,0.8399046409206798,0.1600953590793201,0.0001755388334521,-6.102433557766522e-06,0.0060607105883929,True,40.55124275549635,0.8377212578805034,0.7310340251669849,0.8377212578805034,0.1622787421194965,0.0003304748563662,-0.000210428971618,0.0077034692336297,True,35.94669367325578,0.249274705278929,-0.3891168399931956,0.249274705278929,0.750725294721071,0.000642202906552,-0.0003222099074237,0.0100431037043301,True,0.9447853885021584,0.0552146114978416,-1.189940080647692,0.8399046409206798,0.1600953590793201,-0.6917550758668232,0.8377212578805034,0.1622787421194965,-0.7310340251669849,0.249274705278929,0.750725294721071,0.3891168399931956,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8895707770043169,1.189940080647692,0.6798092818413597,0.6917550758668232,0.6754425157610069,0.7310340251669849,-0.5014505894421419,0.3891168399931956,0.57804686,0.549896144713095,0.5778316
2026-03-11 14:50:00,2026-03-11 15:05:00,1,838.45,831.65,pivot,-6.800000000000068,0.150103,-7.150103000000067,-225228.24450000213,1.0,2026-03-11,832.5,840.15,832.05,0.0,834.0,834.85,829.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,14,2,3,8.555040622485784,0.0272276825054464,-1.9066801314251776,0.0272276825054464,0.9727723174945536,2.554170528514081e-05,-3.939324954543832e-06,0.0037330792387524,True,10.289546991825636,0.0476049696724429,-1.644223638472809,0.0476049696724429,0.9523950303275572,0.000157664949922,2.678121347703429e-05,0.0062307038756508,True,3.854123529073861,0.0320704690404705,-2.051168979984598,0.0320704690404705,0.9679295309595294,0.000429257607964,-7.095212852368031e-05,0.0079806846011588,True,2.437580711881701,0.0194927451347054,-2.5007386304883736,0.0194927451347054,0.9805072548652946,0.0008468855426299,-0.0001715402931892,0.0103382355236704,True,0.0272276825054464,0.9727723174945536,1.9066801314251776,0.0476049696724429,0.9523950303275572,1.644223638472809,0.0320704690404705,0.9679295309595294,2.051168979984598,0.0194927451347054,0.9805072548652946,2.5007386304883736,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,-0.9455446349891072,1.9066801314251776,-0.9047900606551144,1.644223638472809,-0.9358590619190589,2.051168979984598,-0.9610145097305891,2.5007386304883736,0.78955764,0.7239217854311467,0.57458884
2026-03-11 15:05:00,2026-03-11 15:20:00,1,831.65,833.15,pivot,1.5,0.149944,1.1500560000000002,36226.764,1.0,2026-03-11,834.0,834.85,829.0,0.0,830.6,834.7,830.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,15,2,3,68.63326677422546,0.8657095566801185,0.7408208163252309,0.8657095566801185,0.1342904433198815,2.554170528514081e-05,-3.939324954543832e-06,0.0037330792387524,True,90.0962533474346,0.6611935173555225,0.2846226246766634,0.6611935173555225,0.3388064826444775,0.000157664949922,2.678121347703429e-05,0.0062307038756508,True,18.932898168897196,0.1200246414103862,-1.0458697677776612,0.1200246414103862,0.8799753585896137,0.000429257607964,-7.095212852368031e-05,0.0079806846011588,True,5.2959437618990455,0.0399584900362458,-1.952309324200587,0.0399584900362458,0.960041509963754,0.0008468855426299,-0.0001715402931892,0.0103382355236704,True,0.8657095566801185,0.1342904433198815,-0.7408208163252309,0.6611935173555225,0.3388064826444775,-0.2846226246766634,0.1200246414103862,0.8799753585896137,1.0458697677776612,0.0399584900362458,0.960041509963754,1.952309324200587,1,0,0,0.0,1,1,1,1,,0,1,0,0,0,1,0,0.731419113360237,0.7408208163252309,0.32238703471104496,0.2846226246766634,-0.7599507171792276,1.0458697677776612,-0.9200830199275083,1.952309324200587,0.80001867,0.7229383485781447,0.5852436
2026-03-11 15:20:00,2026-03-11 15:45:00,-1,833.15,837.5,eod,-4.350000000000023,0.1501195,-4.700119500000023,-148053.7642500007,1.0,2026-03-11,830.6,834.7,830.35,0.0,837.5,837.5,837.5,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,15,2,3,56.16791953365408,0.1293487269000608,-0.8361566057334326,0.1293487269000608,0.8706512730999392,2.554170528514081e-05,-3.939324954543832e-06,0.0037330792387524,True,41.62612627719224,0.1839321725648454,-0.6599338465818371,0.1839321725648454,0.8160678274351545,0.000157664949922,2.678121347703429e-05,0.0062307038756508,True,55.18627581245122,0.3112503336450882,-0.2774121068636795,0.3112503336450882,0.6887496663549117,0.000429257607964,-7.095212852368031e-05,0.0079806846011588,True,6.893708483762793,0.049915529303187,-1.7947003764555876,0.049915529303187,0.950084470696813,0.0008468855426299,-0.0001715402931892,0.0103382355236704,True,0.8706512730999392,0.1293487269000608,-0.8361566057334326,0.8160678274351545,0.1839321725648454,-0.6599338465818371,0.6887496663549117,0.3112503336450882,-0.2774121068636795,0.950084470696813,0.049915529303187,-1.7947003764555876,1,0,0,0.0,1,1,1,1,,0,1,0,0,0,1,0,0.7413025461998783,0.8361566057334326,0.6321356548703091,0.6599338465818371,0.37749933270982355,0.2774121068636795,0.900168941393626,1.7947003764555876,0.80001867,0.7229383485781447,0.6002378
2026-03-12 10:25:00,2026-03-12 10:40:00,1,830.95,833.15,pivot,2.199999999999932,0.149923,1.850076999999932,58277.42549999786,1.0,2026-03-12,829.85,830.95,828.35,0.0,833.6,834.2,832.05,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,3,3,119.84506694383768,0.288192928271672,-0.3619491946441718,0.288192928271672,0.711807071728328,2.788844124525146e-05,-1.486609651883976e-05,0.0037849709640833,True,74.02594458237029,0.3180095874159372,-0.3006703870425378,0.3180095874159372,0.6819904125840628,0.0001282808893661,-3.509717169686432e-05,0.006289631027851,True,36.86165636730643,0.2441543540285003,-0.4695056186709327,0.2441543540285003,0.7558456459714996,0.0003965682602632,-0.0001665644381264,0.0080982459603812,True,56.0060612347076,0.4575746578415001,0.0466224026954432,0.4575746578415001,0.5424253421584999,0.0010411505119948,-0.0001924682210875,0.0105908928744688,True,0.288192928271672,0.711807071728328,0.3619491946441718,0.3180095874159372,0.6819904125840628,0.3006703870425378,0.2441543540285003,0.7558456459714996,0.4695056186709327,0.4575746578415001,0.5424253421584999,-0.0466224026954432,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.42361414345665604,0.3619491946441718,-0.3639808251681256,0.3006703870425378,-0.5116912919429993,0.4695056186709327,-0.08485068431699982,0.0466224026954432,0.5599595,0.4781266595892805,0.6098008
2026-03-13 10:35:00,2026-03-13 11:00:00,1,817.65,819.4,pivot,1.75,0.1491115,1.4008885,44127.98775,1.0,2026-03-13,816.35,817.7,815.8,0.0,821.45,821.45,816.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,4,3,113.14898894508242,0.2711368978755791,-0.4003118637171991,0.2711368978755791,0.728863102124421,2.788844124525146e-05,-1.486609651883976e-05,0.0037849709640833,True,85.15037069835049,0.6789458403720353,0.3272583746422623,0.6789458403720353,0.3210541596279647,0.0001282808893661,-3.509717169686432e-05,0.006289631027851,True,76.31149301563292,0.544638042081044,0.141637677575117,0.544638042081044,0.4553619579189559,0.0003965682602632,-0.0001665644381264,0.0080982459603812,True,23.479894185864225,0.8658767096078934,0.9013222106289394,0.8658767096078934,0.1341232903921065,0.0010411505119948,-0.0001924682210875,0.0105908928744688,True,0.2711368978755791,0.728863102124421,0.4003118637171991,0.6789458403720353,0.3210541596279647,-0.3272583746422623,0.544638042081044,0.4553619579189559,-0.141637677575117,0.8658767096078934,0.1341232903921065,-0.9013222106289394,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.45772620424884186,0.4003118637171991,0.35789168074407063,0.3272583746422623,0.08927608416208815,0.141637677575117,0.731753419215787,0.9013222106289394,0.552067,0.48613130232264967,0.60599375
2026-03-13 11:00:00,2026-03-13 11:05:00,1,819.4,821.35,pivot,1.9500000000000453,0.1492225,1.6007775000000455,50424.49125000143,1.0,2026-03-13,821.45,821.45,816.35,0.0,820.25,821.55,818.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,11,4,3,86.45225353231159,0.829637761261489,0.6318514164769943,0.829637761261489,0.1703622387385109,2.788844124525146e-05,-1.486609651883976e-05,0.0037849709640833,True,34.83096591900664,0.8669521009311298,0.8400321038833557,0.8669521009311298,0.1330478990688701,0.0001282808893661,-3.509717169686432e-05,0.006289631027851,True,48.59679025343844,0.7870137955105951,0.6006753023840407,0.7870137955105951,0.2129862044894048,0.0003965682602632,-0.0001665644381264,0.0080982459603812,True,13.91994188729072,0.9201548410634052,1.180484870281874,0.9201548410634052,0.0798451589365948,0.0010411505119948,-0.0001924682210875,0.0105908928744688,True,0.829637761261489,0.1703622387385109,-0.6318514164769943,0.8669521009311298,0.1330478990688701,-0.8400321038833557,0.7870137955105951,0.2129862044894048,-0.6006753023840407,0.9201548410634052,0.0798451589365948,-1.180484870281874,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.6592755225229782,0.6318514164769943,0.7339042018622597,0.8400321038833557,0.5740275910211903,0.6006753023840407,0.8403096821268103,1.180484870281874,0.55262035,0.5008681444279128,0.5999295
2026-03-13 11:05:00,2026-03-13 11:35:00,-1,821.35,817.15,pivot,4.2000000000000455,0.149155,3.850845000000045,121301.61750000142,1.0,2026-03-13,820.25,821.55,818.85,0.0,815.0,817.75,814.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,11,4,3,116.2726654355312,0.2790180719634897,-0.3823103078853978,0.2790180719634897,0.7209819280365103,2.788844124525146e-05,-1.486609651883976e-05,0.0037849709640833,True,51.91221357323551,0.8123667093614855,0.6367900016979888,0.8123667093614855,0.1876332906385145,0.0001282808893661,-3.509717169686432e-05,0.006289631027851,True,47.93194097711449,0.7902982485788211,0.6090888979286889,0.7902982485788211,0.2097017514211788,0.0003965682602632,-0.0001665644381264,0.0080982459603812,True,41.87815536591913,0.7508488964628423,0.5607561017424699,0.7508488964628423,0.2491511035371577,0.0010411505119948,-0.0001924682210875,0.0105908928744688,True,0.7209819280365103,0.2790180719634897,-0.3823103078853978,0.1876332906385145,0.8123667093614855,0.6367900016979888,0.2097017514211788,0.7902982485788211,0.6090888979286889,0.2491511035371577,0.7508488964628423,0.5607561017424699,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.4419638560730206,0.3823103078853978,-0.624733418722971,0.6367900016979888,-0.5805964971576423,0.6090888979286889,-0.5016977929256845,0.5607561017424699,0.55262035,0.5008681444279128,0.58660185
2026-03-16 10:30:00,2026-03-16 10:35:00,-1,814.4,811.9,pivot,2.5,0.148789,2.151211,67763.1465,1.0,2026-03-16,811.8,815.4,811.55,0.0,812.8,815.75,811.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,3,55.24654925553897,0.1294354579341933,-0.8716011246188142,0.1294354579341933,0.8705645420658066,3.7648908380406576e-05,7.68320484854443e-07,0.0038104493718268,True,17.672645573435567,0.0796066358449043,-1.270979510275565,0.0796066358449043,0.9203933641550957,0.0001653521045553,3.572997164564134e-05,0.0063028105767397,True,21.03093712551493,0.133223642472001,-0.9756954360209292,0.133223642472001,0.866776357527999,0.0003401176919881,-0.0001630184305012,0.0081318324440209,True,13.3787192940353,0.1461329753181739,-0.9273663601398456,0.1461329753181739,0.8538670246818261,0.0007633843804384,-0.0003660639690787,0.0106400042191854,True,0.8705645420658066,0.1294354579341933,-0.8716011246188142,0.9203933641550957,0.0796066358449043,-1.270979510275565,0.866776357527999,0.133223642472001,-0.9756954360209292,0.8538670246818261,0.1461329753181739,-0.9273663601398456,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7411290841316133,0.8716011246188142,0.8407867283101913,1.270979510275565,0.733552715055998,0.9756954360209292,0.7077340493636521,0.9273663601398456,0.55482286,0.455224488485354,0.57307744
2026-03-16 10:35:00,2026-03-16 11:00:00,-1,811.9,817.2,pivot,-5.300000000000068,0.148873,-5.648873000000068,-177939.49950000216,1.0,2026-03-16,812.8,815.75,811.7,0.0,816.55,817.75,815.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,0,3,143.24305738996628,0.6909487523515427,0.3228763798914587,0.6909487523515427,0.3090512476484572,3.7648908380406576e-05,7.68320484854443e-07,0.0038104493718268,True,25.0251727864216,0.1098274363507405,-1.0465723096099926,0.1098274363507405,0.8901725636492595,0.0001653521045553,3.572997164564134e-05,0.0063028105767397,True,22.42005575300584,0.1467509765506505,-0.8994136403783788,0.1467509765506505,0.8532490234493495,0.0003401176919881,-0.0001630184305012,0.0081318324440209,True,11.144974438676424,0.1118760543801821,-1.194774791675046,0.1118760543801821,0.8881239456198178,0.0007633843804384,-0.0003660639690787,0.0106400042191854,True,0.3090512476484572,0.6909487523515427,0.3228763798914587,0.8901725636492595,0.1098274363507405,-1.0465723096099926,0.8532490234493495,0.1467509765506505,-0.8994136403783788,0.8881239456198178,0.1118760543801821,-1.194774791675046,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.38189750470308553,0.3228763798914587,0.7803451272985189,1.0465723096099926,0.706498046898699,0.8994136403783788,0.7762478912396357,1.194774791675046,0.55482286,0.455224488485354,0.5557825
2026-03-18 10:35:00,2026-03-18 10:40:00,-1,875.15,875.95,pivot,-0.8000000000000682,0.152533,-1.1525330000000684,-36304.78950000215,1.0,2026-03-18,875.95,876.25,873.85,0.0,878.7,878.75,875.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,2,3,154.21844751938718,0.6395912330859702,0.2399482714104297,0.6395912330859702,0.3604087669140298,4.514572540460345e-05,-3.2085985067925013e-06,0.0038213238132684,True,75.5211234831432,0.3379643161411563,-0.2808835457509159,0.3379643161411563,0.6620356838588437,0.0001124742040343,1.5606672548006476e-05,0.006349785730487,True,45.51658706744343,0.2813790301186756,-0.3972738536204997,0.2813790301186756,0.7186209698813244,0.0002627213975535,-0.0001745076779503,0.0081668950940275,True,54.12904472311484,0.5926966592845855,0.2534177081637318,0.5926966592845855,0.4073033407154145,0.0006554515907649,-0.0003564157785801,0.0106522738543926,True,0.3604087669140298,0.6395912330859702,0.2399482714104297,0.6620356838588437,0.3379643161411563,-0.2808835457509159,0.7186209698813244,0.2813790301186756,-0.3972738536204997,0.4073033407154145,0.5926966592845855,0.2534177081637318,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.2791824661719404,0.2399482714104297,0.3240713677176874,0.2808835457509159,0.4372419397626488,0.3972738536204997,-0.18539331856917096,0.2534177081637318,0.55510074,0.4679675066303446,0.54441345
2026-03-18 10:40:00,2026-03-18 11:30:00,-1,875.95,876.75,pivot,-0.7999999999999545,0.152581,-1.1525809999999548,-36306.301499998575,1.0,2026-03-18,878.7,878.75,875.85,0.0,876.1,877.3,875.55,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,2,3,59.81402479453004,0.8766500960488659,0.8211131984100105,0.8766500960488659,0.1233499039511341,4.514572540460345e-05,-3.2085985067925013e-06,0.0038213238132684,True,55.96253872866299,0.7871906333678732,0.5901003957447386,0.7871906333678732,0.2128093666321268,0.0001124742040343,1.5606672548006476e-05,0.006349785730487,True,69.35638429274849,0.5530122270886889,0.1468456386186702,0.5530122270886889,0.4469877729113111,0.0002627213975535,-0.0001745076779503,0.0081668950940275,True,46.54598555193122,0.6940167005466633,0.4403157703483779,0.6940167005466633,0.3059832994533367,0.0006554515907649,-0.0003564157785801,0.0106522738543926,True,0.1233499039511341,0.8766500960488659,0.8211131984100105,0.2128093666321268,0.7871906333678732,0.5901003957447386,0.4469877729113111,0.5530122270886889,0.1468456386186702,0.3059832994533367,0.6940167005466633,0.4403157703483779,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.7533001920977318,0.8211131984100105,-0.5743812667357464,0.5901003957447386,-0.10602445417737782,0.1468456386186702,-0.3880334010933266,0.4403157703483779,0.55510074,0.4679675066303446,0.53934395
2026-03-19 11:30:00,2026-03-19 12:40:00,1,873.55,875.15,pivot,1.6000000000000227,0.152461,1.2475390000000228,39297.47850000072,1.0,2026-03-19,875.3,875.3,872.55,0.0,875.1,875.75,874.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1,11,3,3,103.47986026863786,0.7949212044046057,0.5536819612934409,0.7949212044046057,0.2050787955953943,4.534984935061747e-05,-3.433629163509984e-06,0.0038275247605437,True,42.98835412620399,0.8365169172338507,0.7538068254530123,0.8365169172338507,0.1634830827661493,9.191086678209478e-05,1.5568320648198752e-05,0.0063601647411675,True,12.942636723560408,0.9460020631319692,1.3646568255739715,0.9460020631319692,0.0539979368680306,0.0002627213975535,-0.0001745076779503,0.0081668950940275,True,11.773072183978604,0.9326553725048394,1.3239360770580997,0.9326553725048394,0.0673446274951605,0.0006554515907649,-0.0003564157785801,0.0106522738543926,True,0.7949212044046057,0.2050787955953943,-0.5536819612934409,0.8365169172338507,0.1634830827661493,-0.7538068254530123,0.9460020631319692,0.0539979368680306,-1.3646568255739715,0.9326553725048394,0.0673446274951605,-1.3239360770580997,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,0,0,0.5898424088092113,0.5536819612934409,0.6730338344677014,0.7538068254530123,0.8920041262639387,1.3646568255739715,0.865310745009679,1.3239360770580997,0.5729422,0.5523920721113684,0.5269786
2026-03-19 12:40:00,2026-03-19 12:45:00,-1,875.15,875.1,pivot,0.0499999999999545,0.1525075,-0.3025075000000455,-9528.986250001433,1.0,2026-03-19,875.1,875.75,874.25,0.0,876.4,876.45,873.75,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,12,3,3,156.06881976437504,0.4838499826326265,-0.0140302334420205,0.4838499826326265,0.5161500173673734,4.534984935061747e-05,-3.433629163509984e-06,0.0038275247605437,True,73.59609519758693,0.327530095191587,-0.3075893553434407,0.327530095191587,0.6724699048084131,9.191086678209478e-05,1.5568320648198752e-05,0.0063601647411675,True,44.17585963823156,0.2735243080003303,-0.4185945682956942,0.2735243080003303,0.7264756919996698,0.0002627213975535,-0.0001745076779503,0.0081668950940275,True,45.31799316579905,0.3680896949625195,-0.148732082468208,0.3680896949625195,0.6319103050374805,0.0006554515907649,-0.0003564157785801,0.0106522738543926,True,0.5161500173673734,0.4838499826326265,-0.0140302334420205,0.6724699048084131,0.327530095191587,-0.3075893553434407,0.7264756919996698,0.2735243080003303,-0.4185945682956942,0.6319103050374805,0.3680896949625195,-0.148732082468208,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.03230003473474691,0.0140302334420205,0.3449398096168261,0.3075893553434407,0.4529513839993395,0.4185945682956942,0.263820610074961,0.148732082468208,0.5571607,0.507357161340842,0.5081062
2026-03-23 10:25:00,2026-03-23 10:35:00,1,814.6,815.15,pivot,0.5499999999999545,0.1488925,0.20110749999995453,6334.886249998568,1.0,2026-03-23,814.25,816.15,813.65,0.0,819.65,819.65,812.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,10,0,3,151.2481670429879,0.4316183995496978,-0.1049286739024943,0.4316183995496978,0.5683816004503022,7.370105420965154e-06,-2.9178774131359785e-05,0.0038175673906853,True,44.90842458514157,0.8307016655785442,0.7348617856907477,0.8307016655785442,0.1692983344214558,1.907867292473843e-05,-5.148221554039739e-05,0.0063516504559629,True,4.290025630995102,0.9800503610764724,1.8882222464091396,0.9800503610764724,0.0199496389235276,0.0001835965974105,-0.0002740534158204,0.0081732379411362,True,35.80011657421799,0.3013654220797854,-0.3212751796493148,0.3013654220797854,0.6986345779202146,0.0006603055058596,-0.0003067403294043,0.010872969444085,True,0.4316183995496978,0.5683816004503022,0.1049286739024943,0.8307016655785442,0.1692983344214558,-0.7348617856907477,0.9800503610764724,0.0199496389235276,-1.8882222464091396,0.3013654220797854,0.6986345779202146,0.3212751796493148,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.1367632009006044,0.1049286739024943,0.6614033311570884,0.7348617856907477,0.9601007221529447,1.8882222464091396,-0.39726915584042916,0.3212751796493148,0.5679348,0.49865458628075976,0.4893032
2026-03-23 10:35:00,2026-03-23 11:25:00,1,815.15,818.6,pivot,3.450000000000045,0.1490125,3.1009875000000457,97681.10625000144,1.0,2026-03-23,819.65,819.65,812.9,0.0,816.05,820.4,815.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,3,16.047248827333743,0.9583974579871112,1.4336660438360689,0.9583974579871112,0.0416025420128889,7.370105420965154e-06,-2.9178774131359785e-05,0.0038175673906853,True,29.416219973337423,0.8882633716797932,0.981116155068486,0.8882633716797932,0.1117366283202068,1.907867292473843e-05,-5.148221554039739e-05,0.0063516504559629,True,5.738363825015052,0.9749342747693934,1.7623111594455223,0.9749342747693934,0.0250657252306065,0.0001835965974105,-0.0002740534158204,0.0081732379411362,True,28.47112916596796,0.8046245189441851,0.7491600974598496,0.8046245189441851,0.1953754810558149,0.0006603055058596,-0.0003067403294043,0.010872969444085,True,0.9583974579871112,0.0416025420128889,-1.4336660438360689,0.8882633716797932,0.1117366283202068,-0.981116155068486,0.9749342747693934,0.0250657252306065,-1.7623111594455223,0.8046245189441851,0.1953754810558149,-0.7491600974598496,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9167949159742222,1.4336660438360689,0.7765267433595864,0.981116155068486,0.949868549538787,1.7623111594455223,0.6092490378883701,0.7491600974598496,0.55482286,0.455224488485354,0.500759
2026-03-24 08:45:00,2026-03-24 10:30:00,1,844.65,821.4,pivot,-23.25,0.1499815,-23.5999815,-743399.4172499999,1.0,2026-03-24,844.4,846.7,841.05,0.0,818.95,821.45,816.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0,8,1,3,,,,,,,,,False,,,,,,,,,False,,,,,,,,,False,,,,,,,,,False,,,,,,,,,,,,,1,0,0,0.0,1,1,1,1,,0,1,0,0,0,0,0,,,,,,,,,0.55032027,0.5970315929926412,0.51435053
