entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,ret_log_15m_kde_pdf,ret_log_15m_kde_cdf,ret_log_15m_kde_zscore,ret_log_15m_kde_left_tail,ret_log_15m_kde_right_tail,ret_log_15m_kde_median,ret_log_15m_kde_mean,ret_log_15m_kde_std,ret_log_15m_kde_ready,ret_log_30m_kde_pdf,ret_log_30m_kde_cdf,ret_log_30m_kde_zscore,ret_log_30m_kde_left_tail,ret_log_30m_kde_right_tail,ret_log_30m_kde_median,ret_log_30m_kde_mean,ret_log_30m_kde_std,ret_log_30m_kde_ready,ret_log_60m_kde_pdf,ret_log_60m_kde_cdf,ret_log_60m_kde_zscore,ret_log_60m_kde_left_tail,ret_log_60m_kde_right_tail,ret_log_60m_kde_median,ret_log_60m_kde_mean,ret_log_60m_kde_std,ret_log_60m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,kde_aligned_tail_15m,kde_opposite_tail_15m,kde_aligned_zscore_15m,kde_aligned_tail_30m,kde_opposite_tail_30m,kde_aligned_zscore_30m,kde_aligned_tail_60m,kde_opposite_tail_60m,kde_aligned_zscore_60m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,price_ma20_ratio,price_ma60_ratio,bb_width,atr_ratio,rsi_macd_interaction,rsi_bb_interaction,kde_tail_spread_5m,kde_zscore_abs_5m,kde_tail_spread_15m,kde_zscore_abs_15m,kde_tail_spread_30m,kde_zscore_abs_30m,kde_tail_spread_60m,kde_zscore_abs_60m,filter_score,entry_score,exit_score
2025-10-30 15:30:00,2025-10-30 15:45:00,1,574.1,574.2,eod,0.1000000000000227,0.134449,-0.23444899999997726,-7385.143499999283,1.0,2025-10-30,574.2,574.8,573.9,0.0,574.2,574.2,574.2,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,15,3,10,11.203987409943158,0.0071730348918565,-3.165912371952752,0.0071730348918565,0.9928269651081436,-4.254845022231719e-05,-5.257726596261265e-05,0.0008914854512841,True,4.40212660492006,0.0047998735549412,-3.773938699600643,0.0047998735549412,0.9952001264450588,-0.0001630520644023,-0.0002375972895419,0.0014584352625323,True,1.5195197594586158,0.0012110040790325,-4.5357076818623066,0.0012110040790325,0.9987889959209676,-0.0004286875340268,-0.0005495069758107,0.0017368031097496,True,128.56299035338938,0.2313040393793163,-0.663134870678646,0.2313040393793163,0.7686959606206837,-0.0010583489201099,-0.0012201461728073,0.0021018029307727,True,0.0071730348918565,0.9928269651081436,3.165912371952752,0.0047998735549412,0.9952001264450588,3.773938699600643,0.0012110040790325,0.9987889959209676,4.5357076818623066,0.2313040393793163,0.7686959606206837,0.663134870678646,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.9856539302162871,3.165912371952752,-0.9904002528901177,3.773938699600643,-0.9975779918419351,4.5357076818623066,-0.5373919212413674,0.663134870678646,0.5022612,0.5558103980923447,0.67635995
2025-10-31 10:35:00,2025-10-31 11:35:00,1,580.05,579.9,pivot,-0.1499999999999772,0.1347985,-0.48479849999997726,-15271.152749999284,1.0,2025-10-31,580.0,580.3,579.45,0.0,579.9,580.3,579.3,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,10,25.70181736256412,0.983028272571676,2.269239410515074,0.983028272571676,0.0169717274283238,8.656602622172943e-05,9.952925977237955e-05,0.0011422455825753,True,61.39856758914095,0.0945979945198034,-1.1844224690140623,0.0945979945198034,0.9054020054801966,0.0002891976915988,0.0003007672307795,0.0020821235218687,True,148.59936028453913,0.3187360383413377,-0.3919074153572532,0.3187360383413377,0.6812639616586622,0.00073870333637,0.0008223185861157,0.0029830751898406,True,63.2828290528347,0.1299180580210054,-0.9635234881520892,0.1299180580210054,0.8700819419789946,0.0013703345891353,0.0016630481730815,0.0040631196743511,True,0.983028272571676,0.0169717274283238,-2.269239410515074,0.0945979945198034,0.9054020054801966,1.1844224690140623,0.3187360383413377,0.6812639616586622,0.3919074153572532,0.1299180580210054,0.8700819419789946,0.9635234881520892,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.9660565451433523,2.269239410515074,-0.8108040109603931,1.1844224690140623,-0.36252792331732453,0.3919074153572532,-0.7401638839579892,0.9635234881520892,0.6414743,0.5162853227464829,0.65605867
2025-11-03 11:45:00,2025-11-03 12:25:00,1,594.55,596.05,pivot,1.5,0.135718,1.164282,36674.883,1.0,2025-11-03,595.2,595.25,594.35,0.0,596.25,596.55,595.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,11,0,11,29.08787070572745,0.0225070064251262,-2.074745325978606,0.0225070064251262,0.9774929935748736,8.656602622172943e-05,9.952925977237955e-05,0.0011422455825753,True,181.0137579882792,0.247373702107202,-0.5485912760639017,0.247373702107202,0.7526262978927979,0.0002891976915988,0.0003007672307795,0.0020821235218687,True,171.06550404214863,0.5323137666710565,0.034901665591969,0.5323137666710565,0.4676862333289435,0.00073870333637,0.0008223185861157,0.0029830751898406,True,122.87714297938808,0.486928691694051,-0.0983278203277768,0.486928691694051,0.5130713083059489,0.0013703345891353,0.0016630481730815,0.0040631196743511,True,0.0225070064251262,0.9774929935748736,2.074745325978606,0.247373702107202,0.7526262978927979,0.5485912760639017,0.5323137666710565,0.4676862333289435,-0.034901665591969,0.486928691694051,0.5130713083059489,0.0983278203277768,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.9549859871497475,2.074745325978606,-0.5052525957855959,0.5485912760639017,0.06462753334211296,0.034901665591969,-0.02614261661189793,0.0983278203277768,0.5559216,0.5217277989712988,0.6172855
2025-11-04 11:10:00,2025-11-04 12:20:00,-1,588.6,588.5,pivot,0.1000000000000227,0.135313,-0.2353129999999773,-7412.359499999285,1.0,2025-11-04,588.4,588.85,587.8,0.0,587.85,589.35,587.65,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,1,11,10.704528812336726,0.0117351609619339,-3.0160602686948583,0.0117351609619339,0.988264839038066,-0.0001280894387702,-0.0001413887039826,0.001162317384223,True,63.720155982353816,0.1023670252274794,-1.1445362895017266,0.1023670252274794,0.8976329747725205,-0.0003551680215623,-0.00047185474017,0.0019601501747865,True,22.290209143060903,0.0705801171885097,-1.425738570631729,0.0705801171885097,0.9294198828114902,-0.0006817539651644,-0.0009219739114109,0.0028014416838522,True,32.77304709687899,0.0729009849421008,-1.3861760824043836,0.0729009849421008,0.9270990150578992,-0.0013902162113,-0.0015412869152956,0.0034099080113533,True,0.988264839038066,0.0117351609619339,-3.0160602686948583,0.8976329747725205,0.1023670252274794,-1.1445362895017266,0.9294198828114902,0.0705801171885097,-1.425738570631729,0.9270990150578992,0.0729009849421008,-1.3861760824043836,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.976529678076132,3.0160602686948583,0.795265949545041,1.1445362895017266,0.8588397656229805,1.425738570631729,0.8541980301157983,1.3861760824043836,0.57763517,0.5243131720154058,0.5733117
2025-11-04 12:20:00,2025-11-04 12:25:00,1,588.5,587.8,pivot,-0.7000000000000455,0.135289,-1.0352890000000454,-32611.60350000143,1.0,2025-11-04,587.85,589.35,587.65,0.0,589.15,589.2,587.0,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,12,1,11,6.989145209838286,0.9861470864606152,2.609687294774276,0.9861470864606152,0.0138529135393846,-0.0001280894387702,-0.0001413887039826,0.001162317384223,True,0.7792372807528712,0.9991851881134054,3.806197195096468,0.9991851881134054,0.0008148118865946,-0.0003551680215623,-0.00047185474017,0.0019601501747865,True,24.101212133509623,0.9560201305700624,1.5438743696656008,0.9560201305700624,0.0439798694299374,-0.0006817539651644,-0.0009219739114109,0.0028014416838522,True,110.9746301022682,0.7430387069887816,0.6014866721917552,0.7430387069887816,0.2569612930112184,-0.0013902162113,-0.0015412869152956,0.0034099080113533,True,0.9861470864606152,0.0138529135393846,-2.609687294774276,0.9991851881134054,0.0008148118865946,-3.806197195096468,0.9560201305700624,0.0439798694299374,-1.5438743696656008,0.7430387069887816,0.2569612930112184,-0.6014866721917552,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.9722941729212307,2.609687294774276,0.9983703762268108,3.806197195096468,0.912040261140125,1.5438743696656008,0.4860774139775632,0.6014866721917552,0.60408604,0.5199525407742983,0.55405223
2025-11-04 14:35:00,2025-11-04 14:55:00,-1,586.6,582.6,pivot,4.0,0.135076,3.664924,115445.106,1.0,2025-11-04,586.2,586.65,585.9,0.0,583.05,583.1,582.1,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,1,11,433.5871178072928,0.243393134350949,-0.5160198598526401,0.243393134350949,0.756606865649051,-4.254845022231719e-05,-5.257726596261265e-05,0.0008914854512841,True,274.21503598316536,0.3052456517826351,-0.3642303625403158,0.3052456517826351,0.6947543482173648,-0.0001630520644023,-0.0002375972895419,0.0014584352625323,True,171.8334914286244,0.2198263203377217,-0.6668249877496457,0.2198263203377217,0.7801736796622782,-0.0004286875340268,-0.0005495069758107,0.0017368031097496,True,220.55129938589783,0.5826669838398928,0.2553692933658792,0.5826669838398928,0.4173330161601072,-0.0010583489201099,-0.0012201461728073,0.0021018029307727,True,0.756606865649051,0.243393134350949,-0.5160198598526401,0.6947543482173648,0.3052456517826351,-0.3642303625403158,0.7801736796622782,0.2198263203377217,-0.6668249877496457,0.4173330161601072,0.5826669838398928,0.2553692933658792,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.513213731298102,0.5160198598526401,0.38950869643472974,0.3642303625403158,0.5603473593245565,0.6668249877496457,-0.1653339676797856,0.2553692933658792,0.5222029,0.5408191001709759,0.56920195
2025-11-05 10:35:00,2025-11-05 11:05:00,-1,545.4,552.0,pivot,-6.600000000000023,0.132922,-6.932922000000023,-218387.0430000007,1.0,2025-11-05,545.3,548.8,544.85,0.0,555.25,556.05,551.9,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,10,2,11,4.271222201997804,0.0096542881287335,-3.3289550376537065,0.0096542881287335,0.9903457118712664,-0.0001258559735682,-0.0001307166224756,0.0012203660926264,True,0.7640209230300457,0.0004104949168429,-4.783047658041221,0.0004104949168429,0.999589505083157,-0.0003419033608364,-0.000452893889723,0.0020145749305671,True,0.2697402678768805,0.0,-5.242358060096647,0.0,1.0,-0.0006933825813332,-0.0009029352330539,0.0028873561940492,True,1.605445589054017,0.0080935121216807,-3.571159643999166,0.0080935121216807,0.9919064878783193,-0.0016438637123484,-0.0018418970430139,0.003547362280719,True,0.9903457118712664,0.0096542881287335,-3.3289550376537065,0.999589505083157,0.0004104949168429,-4.783047658041221,1.0,0.0,-5.242358060096647,0.9919064878783193,0.0080935121216807,-3.571159643999166,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,1.0,1.0,0.0,0.0,0.0,,0.9806914237425329,3.3289550376537065,0.9991790101663142,4.783047658041221,1.0,5.242358060096647,0.9838129757566385,3.571159643999166,0.7483734,0.5048269012389721,0.5694884
2025-11-05 11:45:00,2025-11-05 12:25:00,1,558.35,563.5,pivot,5.149999999999977,0.1336555,4.816344499999978,151714.8517499993,1.0,2025-11-05,558.45,560.0,558.35,0.0,566.7,566.85,563.0,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1,11,2,11,8.161999973664832,0.9920564055988672,3.1255317377366407,0.9920564055988672,0.0079435944011327,-0.0001258559735682,-0.0001307166224756,0.0012203660926264,True,2.790149179122809,0.996096108051722,3.081951923716889,0.996096108051722,0.0039038919482778,-0.0003419033608364,-0.000452893889723,0.0020145749305671,True,19.53430906527313,0.961605030798646,1.7443839732237536,0.961605030798646,0.0383949692013539,-0.0006933825813332,-0.0009029352330539,0.0028873561940492,True,4.3524732140526306e-47,1.0,6.781935031877354,1.0,0.0,-0.0016438637123484,-0.0018418970430139,0.003547362280719,True,0.9920564055988672,0.0079435944011327,-3.1255317377366407,0.996096108051722,0.0039038919482778,-3.081951923716889,0.961605030798646,0.0383949692013539,-1.7443839732237536,1.0,0.0,-6.781935031877354,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,0,0,1.0,1.0,0.0,0.0,0.0,,0.9841128111977345,3.1255317377366407,0.9921922161034442,3.081951923716889,0.9232100615972921,1.7443839732237536,1.0,6.781935031877354,0.6483226,0.546824609232274,0.54144645
2025-11-05 13:00:00,2025-11-05 13:30:00,-1,568.3,565.75,pivot,2.5499999999999545,0.1340215,2.2159784999999546,69803.32274999857,1.0,2025-11-05,566.95,568.35,566.45,0.0,564.4,565.9,563.15,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,13,2,11,7.723090709666253,0.007715522387001,-3.0608128921472426,0.007715522387001,0.9922844776129988,2.705058649390906e-05,-3.2627343428663427e-06,0.0012071633699704,True,209.46345181831435,0.5755889477906255,0.1633498044775952,0.5755889477906255,0.4244110522093745,-2.534263490182262e-06,-1.0720943372780596e-05,0.0022261512013726,True,12.990519346668766,0.9748103220319502,1.926668456998424,0.9748103220319502,0.0251896779680498,1.206149753322365e-05,-2.410805884289327e-05,0.0029971711875518,True,2.216859502195312,0.9949687512068088,3.14970053970048,0.9949687512068088,0.0050312487931911,0.0001844843669532,6.80536220618445e-05,0.0037820702592405,True,0.9922844776129988,0.007715522387001,-3.0608128921472426,0.4244110522093745,0.5755889477906255,0.1633498044775952,0.0251896779680498,0.9748103220319502,1.926668456998424,0.0050312487931911,0.9949687512068088,3.14970053970048,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.9845689552259977,3.0608128921472426,-0.15117789558125105,0.1633498044775952,-0.9496206440639003,1.926668456998424,-0.9899375024136178,3.14970053970048,0.69050413,0.533899586280216,0.5456751
2025-11-06 10:30:00,2025-11-06 10:35:00,-1,563.65,567.05,pivot,-3.3999999999999773,0.133921,-3.733920999999977,-117618.51149999928,1.0,2025-11-06,567.1,567.9,563.65,0.0,568.05,568.45,566.25,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,10,3,11,438.17364040637625,0.5660561496496638,0.1493331839349488,0.5660561496496638,0.4339438503503362,2.705058649390906e-05,-3.2627343428663427e-06,0.0012071633699704,True,165.4113963025941,0.2555869830181223,-0.5513777584108341,0.2555869830181223,0.7444130169818777,-2.534263490182262e-06,-1.0720943372780596e-05,0.0022261512013726,True,0.2675953903108295,0.001988925034781,-3.896032642777824,0.001988925034781,0.9980110749652188,1.206149753322365e-05,-2.410805884289327e-05,0.0029971711875518,True,3.737656789837637,0.007494217880175,-2.509876680988487,0.007494217880175,0.992505782119825,0.0001844843669532,6.80536220618445e-05,0.0037820702592405,True,0.4339438503503362,0.5660561496496638,0.1493331839349488,0.7444130169818777,0.2555869830181223,-0.5513777584108341,0.9980110749652188,0.001988925034781,-3.896032642777824,0.992505782119825,0.007494217880175,-2.509876680988487,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.13211229929932755,0.1493331839349488,0.48882603396375535,0.5513777584108341,0.9960221499304378,3.896032642777824,0.98501156423965,2.509876680988487,0.54915684,0.5137349716281715,0.5483366
2025-11-06 14:55:00,2025-11-06 15:45:00,1,569.3,569.15,eod,-0.1499999999999772,0.1341535,-0.48415349999997725,-15250.835249999283,1.0,2025-11-06,569.9,570.3,569.25,0.0,569.15,569.15,569.15,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,14,3,11,416.79316169907577,0.3257538279466316,-0.3104653420023813,0.3257538279466316,0.6742461720533683,-6.41596477021555e-05,-6.425505978737193e-05,0.0012055572244639,True,5.563692486090904,0.0080072003086217,-3.1412793467956432,0.0080072003086217,0.9919927996913784,-0.0001585975777171,-0.0001112435266181,0.0021077470695538,True,5.915479017695959,0.0082236197996185,-2.7361893496418555,0.0082236197996185,0.9917763802003816,-0.0003007195150572,-6.252021753657387e-05,0.0025331312001813,True,48.984404309049935,0.0568740035035736,-1.4133697704807993,0.0568740035035736,0.9431259964964264,-0.0004367359673759,-4.801808732055854e-05,0.0028772892486337,True,0.3257538279466316,0.6742461720533683,0.3104653420023813,0.0080072003086217,0.9919927996913784,3.1412793467956432,0.0082236197996185,0.9917763802003816,2.7361893496418555,0.0568740035035736,0.9431259964964264,1.4133697704807993,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.34849234410673674,0.3104653420023813,-0.9839855993827568,3.1412793467956432,-0.9835527604007631,2.7361893496418555,-0.8862519929928527,1.4133697704807993,0.57573307,0.5005675040268828,0.54649264
2025-11-07 10:35:00,2025-11-07 10:45:00,-1,559.8,562.1,pivot,-2.300000000000068,0.133657,-2.633657000000068,-82960.19550000214,1.0,2025-11-07,561.8,561.8,558.8,0.0,560.75,562.95,560.6,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,11,10.538759739706082,0.0137931515755422,-2.928701949468948,0.0137931515755422,0.9862068484244576,-0.0001432238830048,-0.0001706271229666,0.0015212555472565,True,25.97050354182041,0.0630528245132321,-1.4308042945686563,0.0630528245132321,0.936947175486768,-0.0003599092416593,-0.0005340069321894,0.0026117073979882,True,9.417805521586953,0.0328611156586319,-2.085286661452654,0.0328611156586319,0.967138884341368,-0.0006838663349256,-0.0009188197434626,0.003858781563433,True,5.042714148568621,0.0257103243080412,-2.0539522003021067,0.0257103243080412,0.9742896756919588,-0.0015932554715101,-0.0018023090323234,0.0047765385671765,True,0.9862068484244576,0.0137931515755422,-2.928701949468948,0.936947175486768,0.0630528245132321,-1.4308042945686563,0.967138884341368,0.0328611156586319,-2.085286661452654,0.9742896756919588,0.0257103243080412,-2.0539522003021067,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.9724136968489154,2.928701949468948,0.8738943509735358,1.4308042945686563,0.934277768682736,2.085286661452654,0.9485793513839176,2.0539522003021067,0.5466173,0.5400760749300068,0.5343877
2025-11-07 10:45:00,2025-11-07 11:10:00,-1,562.1,559.1,pivot,3.0,0.133636,2.666364,83990.466,1.0,2025-11-07,560.75,562.95,560.6,0.0,557.3,559.6,557.25,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,10,4,11,10.475991719198957,0.9814073212596256,2.397789834510207,0.9814073212596256,0.0185926787403742,-0.0001432238830048,-0.0001706271229666,0.0015212555472565,True,70.38683850771478,0.1308413863730678,-0.8504716146813294,0.1308413863730678,0.8691586136269323,-0.0003599092416593,-0.0005340069321894,0.0026117073979882,True,123.48519770136056,0.7595089963532701,0.4919416468479807,0.7595089963532701,0.2404910036467299,-0.0006838663349256,-0.0009188197434626,0.003858781563433,True,2.672650570474941,0.0153193557027608,-2.6379801613889406,0.0153193557027608,0.9846806442972392,-0.0015932554715101,-0.0018023090323234,0.0047765385671765,True,0.0185926787403742,0.9814073212596256,2.397789834510207,0.8691586136269323,0.1308413863730678,-0.8504716146813294,0.2404910036467299,0.7595089963532701,0.4919416468479807,0.9846806442972392,0.0153193557027608,-2.6379801613889406,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.9628146425192514,2.397789834510207,0.7383172272538645,0.8504716146813294,-0.5190179927065401,0.4919416468479807,0.9693612885944785,2.6379801613889406,0.55971265,0.5319803553659632,0.5504588
2025-11-07 13:10:00,2025-11-07 13:30:00,-1,552.3,552.0,pivot,0.2999999999999545,0.133129,-0.03312900000004547,-1043.5635000014322,1.0,2025-11-07,551.7,552.45,551.5,0.0,551.85,552.15,551.1,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,13,4,11,21.702746417730445,0.0331361351047618,-2.026921752037005,0.0331361351047618,0.966863864895238,-0.0001432238830048,-0.0001706271229666,0.0015212555472565,True,95.71478603274046,0.1721746661976519,-0.6612160755855458,0.1721746661976519,0.827825333802348,-0.0003599092416593,-0.0005340069321894,0.0026117073979882,True,40.13371239290281,0.109427172138468,-0.9090343570468749,0.109427172138468,0.8905728278615319,-0.0006838663349256,-0.0009188197434626,0.003858781563433,True,34.71525869944809,0.0965569217388956,-1.0018281145591952,0.0965569217388956,0.9034430782611044,-0.0015932554715101,-0.0018023090323234,0.0047765385671765,True,0.966863864895238,0.0331361351047618,-2.026921752037005,0.827825333802348,0.1721746661976519,-0.6612160755855458,0.8905728278615319,0.109427172138468,-0.9090343570468749,0.9034430782611044,0.0965569217388956,-1.0018281145591952,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.9337277297904762,2.026921752037005,0.6556506676046961,0.6612160755855458,0.7811456557230639,0.9090343570468749,0.8068861565222087,1.0018281145591952,0.5464663,0.5022304607590039,0.55572873
2025-11-07 14:40:00,2025-11-07 15:05:00,-1,557.75,559.65,pivot,-1.8999999999999773,0.133522,-2.233521999999977,-70355.94299999929,1.0,2025-11-07,558.25,558.5,556.95,0.0,559.85,560.25,559.3,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,14,4,11,2.9967794793526608,0.9994542836248284,4.804561878996488,0.9994542836248284,0.0005457163751716,-4.254845022231719e-05,-5.257726596261265e-05,0.0008914854512841,True,355.1517151972972,0.6245615775395064,0.286100820340132,0.6245615775395064,0.3754384224604936,-0.0001630520644023,-0.0002375972895419,0.0014584352625323,True,1.9221500647921703,0.9986524244754884,3.3238435368841666,0.9986524244754884,0.0013475755245115,-0.0004286875340268,-0.0005495069758107,0.0017368031097496,True,3.473698271738704e-07,0.9999999999703968,4.700988843420099,0.9999999999703968,2.960331979551256e-11,-0.0010583489201099,-0.0012201461728073,0.0021018029307727,True,0.0005457163751716,0.9994542836248284,4.804561878996488,0.3754384224604936,0.6245615775395064,0.286100820340132,0.0013475755245115,0.9986524244754884,3.3238435368841666,2.960331979551256e-11,0.9999999999703968,4.700988843420099,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.9989085672496567,4.804561878996488,-0.24912315507901278,0.286100820340132,-0.9973048489509769,3.3238435368841666,-0.9999999999407935,4.700988843420099,0.5558822,0.6080659853479032,0.5511506
2025-11-11 14:35:00,2025-11-11 14:45:00,1,578.1,579.15,pivot,1.0499999999999543,0.1347175,0.7152824999999545,22531.398749998567,1.0,2025-11-11,579.2,579.55,576.95,0.0,581.1,581.4,578.6,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,14,1,11,2.047849480145441,0.9985577272416286,4.4208360326888245,0.9985577272416286,0.0014422727583713,-4.254845022231719e-05,-5.257726596261265e-05,0.0008914854512841,True,33.67922412024998,0.9720350837442896,1.7021399674432265,0.9720350837442896,0.0279649162557105,-0.0001630520644023,-0.0002375972895419,0.0014584352625323,True,244.31238091243665,0.6943392857466912,0.515051344436382,0.6943392857466912,0.3056607142533087,-0.0004286875340268,-0.0005495069758107,0.0017368031097496,True,45.43392891812695,0.0729728735831441,-1.5484416700360593,0.0729728735831441,0.927027126416856,-0.0010583489201099,-0.0012201461728073,0.0021018029307727,True,0.9985577272416286,0.0014422727583713,-4.4208360326888245,0.9720350837442896,0.0279649162557105,-1.7021399674432265,0.6943392857466912,0.3056607142533087,-0.515051344436382,0.0729728735831441,0.927027126416856,1.5484416700360593,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.9971154544832573,4.4208360326888245,0.9440701674885791,1.7021399674432265,0.38867857149338253,0.515051344436382,-0.854054252833712,1.5484416700360593,0.5245743,0.6325324412174527,0.56747043
2025-11-11 15:10:00,2025-11-11 15:45:00,-1,580.1,581.7,eod,-1.6000000000000227,0.134854,-1.9348540000000227,-60947.90100000072,1.0,2025-11-11,580.25,581.3,579.75,0.0,581.7,581.7,581.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,15,1,11,4.623978743005366,0.9926517705185542,3.060180524208332,0.9926517705185542,0.0073482294814457,-4.254845022231719e-05,-5.257726596261265e-05,0.0008914854512841,True,124.3149596137812,0.1111783336062271,-1.018049520361447,0.1111783336062271,0.8888216663937728,-0.0001630520644023,-0.0002375972895419,0.0014584352625323,True,12.747012258334568,0.991351402529309,2.304893016903922,0.991351402529309,0.008648597470691,-0.0004286875340268,-0.0005495069758107,0.0017368031097496,True,152.04739148932396,0.799415035961424,0.7856108762331248,0.799415035961424,0.2005849640385759,-0.0010583489201099,-0.0012201461728073,0.0021018029307727,True,0.0073482294814457,0.9926517705185542,3.060180524208332,0.8888216663937728,0.1111783336062271,-1.018049520361447,0.008648597470691,0.991351402529309,2.304893016903922,0.2005849640385759,0.799415035961424,0.7856108762331248,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.9853035410371086,3.060180524208332,0.7776433327875457,1.018049520361447,-0.982702805058618,2.304893016903922,-0.5988300719228481,0.7856108762331248,0.5462283,0.5845753371197048,0.60703623
