entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,ret_log_15m_kde_pdf,ret_log_15m_kde_cdf,ret_log_15m_kde_zscore,ret_log_15m_kde_left_tail,ret_log_15m_kde_right_tail,ret_log_15m_kde_median,ret_log_15m_kde_mean,ret_log_15m_kde_std,ret_log_15m_kde_ready,ret_log_30m_kde_pdf,ret_log_30m_kde_cdf,ret_log_30m_kde_zscore,ret_log_30m_kde_left_tail,ret_log_30m_kde_right_tail,ret_log_30m_kde_median,ret_log_30m_kde_mean,ret_log_30m_kde_std,ret_log_30m_kde_ready,ret_log_60m_kde_pdf,ret_log_60m_kde_cdf,ret_log_60m_kde_zscore,ret_log_60m_kde_left_tail,ret_log_60m_kde_right_tail,ret_log_60m_kde_median,ret_log_60m_kde_mean,ret_log_60m_kde_std,ret_log_60m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,kde_aligned_tail_15m,kde_opposite_tail_15m,kde_aligned_zscore_15m,kde_aligned_tail_30m,kde_opposite_tail_30m,kde_aligned_zscore_30m,kde_aligned_tail_60m,kde_opposite_tail_60m,kde_aligned_zscore_60m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,price_ma20_ratio,price_ma60_ratio,bb_width,atr_ratio,rsi_macd_interaction,rsi_bb_interaction,kde_tail_spread_5m,kde_zscore_abs_5m,kde_tail_spread_15m,kde_zscore_abs_15m,kde_tail_spread_30m,kde_zscore_abs_30m,kde_tail_spread_60m,kde_zscore_abs_60m,filter_score,entry_score,exit_score
2026-01-07 15:05:00,2026-01-07 15:45:00,-1,661.95,664.7,eod,-2.75,0.1397995,-3.0897995000000003,-97328.68425,1.0,2026-01-07,663.7,663.75,661.55,0.0,664.7,664.7,664.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,15,2,1,387.07043444172245,0.7126770284109569,0.3636316790142683,0.7126770284109569,0.2873229715890431,-9.720741197139728e-05,-0.0001047531610668,0.0013283758160565,True,155.473286676642,0.2094521092919566,-0.5545568256632171,0.2094521092919566,0.7905478907080433,-0.0002754258755745,-0.0003464642633736,0.0022374220517833,True,110.8886259693485,0.1851384710928924,-0.6548443216817342,0.1851384710928924,0.8148615289071075,-0.0005708138167634,-0.0006840923810567,0.0026472820724786,True,59.09062091309946,0.8880090966386047,1.0822831291822643,0.8880090966386047,0.1119909033613952,-0.0010939055223354,-0.0012802249615526,0.0028618260187592,True,0.2873229715890431,0.7126770284109569,0.3636316790142683,0.7905478907080433,0.2094521092919566,-0.5545568256632171,0.8148615289071075,0.1851384710928924,-0.6548443216817342,0.1119909033613952,0.8880090966386047,1.0822831291822643,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.42535405682191385,0.3636316790142683,0.5810957814160868,0.5545568256632171,0.6297230578142151,0.6548443216817342,-0.7760181932772096,1.0822831291822643,0.5076896,0.5010803318915277,0.59367096
2026-01-08 10:40:00,2026-01-08 11:00:00,-1,676.5,676.1,pivot,0.3999999999999772,0.140578,0.0594219999999773,1871.7929999992848,1.0,2026-01-08,676.8,677.45,676.4,0.0,674.45,676.35,673.15,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,3,1,51.462729735718895,0.0480826534934534,-1.587729836396561,0.0480826534934534,0.9519173465065466,8.565490026556636e-05,0.0001469410371177,0.0013968336891549,True,96.77798273435069,0.1404855475283294,-0.8909723392066414,0.1404855475283294,0.8595144524716706,0.0003701364283367,0.0003853705451415,0.0024250475047804,True,138.37985006343854,0.3688107714907508,-0.2798764091544681,0.3688107714907508,0.6311892285092491,0.0007718683126989,0.0008020542626715,0.0033947651195727,True,5.705685521844111,0.9871580947143812,2.586777544510931,0.9871580947143812,0.0128419052856187,0.0013976379632317,0.0015695027413416,0.0043766433126191,True,0.9519173465065466,0.0480826534934534,-1.587729836396561,0.8595144524716706,0.1404855475283294,-0.8909723392066414,0.6311892285092491,0.3688107714907508,-0.2798764091544681,0.0128419052856187,0.9871580947143812,2.586777544510931,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.9038346930130932,1.587729836396561,0.7190289049433412,0.8909723392066414,0.26237845701849827,0.2798764091544681,-0.9743161894287625,2.586777544510931,0.5197103,0.5530839081155009,0.64071596
2026-01-08 11:00:00,2026-01-08 11:10:00,-1,676.1,674.5,pivot,1.6000000000000227,0.140518,1.2594820000000229,39673.68300000072,1.0,2026-01-08,674.45,676.35,673.15,0.0,673.2,674.7,672.5,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,11,3,1,370.0075615033456,0.2637835990586525,-0.4839699344643962,0.2637835990586525,0.7362164009413474,0.0001018675525,0.0001608923640626,0.0012481959218264,True,265.7096438626476,0.5169714836290435,-0.036166589359758,0.5169714836290435,0.4830285163709564,0.0003799123024907,0.0005176569733035,0.0020533738341618,True,175.5832245332734,0.3057859935985317,-0.5487979950063024,0.3057859935985317,0.6942140064014682,0.0008362148613136,0.0011503949798692,0.0025000419325599,True,66.16932556325791,0.8028055812519268,0.7867705208143185,0.8028055812519268,0.1971944187480732,0.0015751478777072,0.0020393843185983,0.0032434565180635,True,0.7362164009413474,0.2637835990586525,-0.4839699344643962,0.4830285163709564,0.5169714836290435,-0.036166589359758,0.6942140064014682,0.3057859935985317,-0.5487979950063024,0.1971944187480732,0.8028055812519268,0.7867705208143185,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.47243280188269493,0.4839699344643962,-0.03394296725808715,0.036166589359758,0.38842801280293654,0.5487979950063024,-0.6056111625038536,0.7867705208143185,0.50914,0.519289351559975,0.6459281
2026-01-08 12:20:00,2026-01-08 12:25:00,1,670.45,669.75,pivot,-0.7000000000000455,0.140206,-1.0402060000000455,-32766.489000001435,1.0,2026-01-08,669.7,670.65,668.65,0.0,669.5,670.3,668.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,12,3,1,96.99701025211056,0.907758481508464,1.280151898310165,0.907758481508464,0.0922415184915359,8.565490026556636e-05,0.0001469410371177,0.0013968336891549,True,57.21667268339985,0.9179961977076114,1.3154596979609177,0.9179961977076114,0.0820038022923885,0.0003701364283367,0.0003853705451415,0.0024250475047804,True,122.98850028774837,0.6465336054460101,0.311818289809515,0.6465336054460101,0.3534663945539898,0.0007718683126989,0.0008020542626715,0.0033947651195727,True,82.6673142638185,0.2590140439699736,-0.6133023864876191,0.2590140439699736,0.7409859560300264,0.0013976379632317,0.0015695027413416,0.0043766433126191,True,0.907758481508464,0.0922415184915359,-1.280151898310165,0.9179961977076114,0.0820038022923885,-1.3154596979609177,0.6465336054460101,0.3534663945539898,-0.311818289809515,0.2590140439699736,0.7409859560300264,0.6133023864876191,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.8155169630169281,1.280151898310165,0.835992395415223,1.3154596979609177,0.2930672108920203,0.311818289809515,-0.4819719120600528,0.6133023864876191,0.5006344,0.5098808817886125,0.63112843
2026-01-08 12:25:00,2026-01-08 13:15:00,1,669.75,668.7,pivot,-1.0499999999999543,0.1401535,-1.3901534999999545,-43789.83524999857,1.0,2026-01-08,669.5,670.3,668.9,0.0,670.75,670.85,668.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,12,3,1,16.738094585099656,0.0206418959804222,-2.2376118254391035,0.0206418959804222,0.9793581040195776,8.565490026556636e-05,0.0001469410371177,0.0013968336891549,True,143.26190978703724,0.7290441425505398,0.5182026109284638,0.7290441425505398,0.2709558574494601,0.0003701364283367,0.0003853705451415,0.0024250475047804,True,102.035163985292,0.2030978903973878,-0.6752981380029375,0.2030978903973878,0.7969021096026121,0.0007718683126989,0.0008020542626715,0.0033947651195727,True,22.773942241634643,0.0607228457048781,-1.463514736016174,0.0607228457048781,0.9392771542951218,0.0013976379632317,0.0015695027413416,0.0043766433126191,True,0.0206418959804222,0.9793581040195776,2.2376118254391035,0.7290441425505398,0.2709558574494601,-0.5182026109284638,0.2030978903973878,0.7969021096026121,0.6752981380029375,0.0607228457048781,0.9392771542951218,1.463514736016174,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.9587162080391554,2.2376118254391035,0.45808828510107974,0.5182026109284638,-0.5938042192052243,0.6752981380029375,-0.8785543085902437,1.463514736016174,0.5006344,0.5098808817886125,0.6346022
2026-01-09 10:30:00,2026-01-09 10:35:00,1,661.1,659.65,pivot,-1.4500000000000457,0.1396225,-1.7896225000000454,-56373.10875000143,1.0,2026-01-09,659.65,661.1,659.3,0.0,659.9,660.05,659.05,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,1,88.77313984614453,0.9225915144696324,1.107116104320281,0.9225915144696324,0.0774084855303675,-9.720741197139728e-05,-0.0001047531610668,0.0013283758160565,True,170.16828065888433,0.2337204318463607,-0.4886479430970407,0.2337204318463607,0.7662795681536393,-0.0002754258755745,-0.0003464642633736,0.0022374220517833,True,21.21585447981486,0.0357869772961908,-1.6844640700471003,0.0357869772961908,0.9642130227038092,-0.0005708138167634,-0.0006840923810567,0.0026472820724786,True,32.84846544083808,0.943825159921608,1.5354500647231684,0.943825159921608,0.0561748400783921,-0.0010939055223354,-0.0012802249615526,0.0028618260187592,True,0.9225915144696324,0.0774084855303675,-1.107116104320281,0.2337204318463607,0.7662795681536393,0.4886479430970407,0.0357869772961908,0.9642130227038092,1.6844640700471003,0.943825159921608,0.0561748400783921,-1.5354500647231684,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.8451830289392649,1.107116104320281,-0.5325591363072786,0.4886479430970407,-0.9284260454076183,1.6844640700471003,0.8876503198432159,1.5354500647231684,0.50995404,0.5162638787208231,0.6373703
2026-01-09 10:35:00,2026-01-09 12:40:00,1,659.65,669.85,pivot,10.200000000000044,0.139885,9.860115000000047,310593.62250000145,1.0,2026-01-09,659.9,660.05,659.05,0.0,669.95,670.5,669.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,4,1,20.46670272137488,0.9768504522694464,2.017299495423952,0.9768504522694464,0.0231495477305535,-9.720741197139728e-05,-0.0001047531610668,0.0013283758160565,True,25.34862892348453,0.9575470177530828,1.5091207572184575,0.9575470177530828,0.042452982246917,-0.0002754258755745,-0.0003464642633736,0.0022374220517833,True,159.79333650300163,0.2781555050221271,-0.398164134808939,0.2781555050221271,0.7218444949778728,-0.0005708138167634,-0.0006840923810567,0.0026472820724786,True,24.540313285332136,0.9652162848202056,1.7978674107356512,0.9652162848202056,0.0347837151797942,-0.0010939055223354,-0.0012802249615526,0.0028618260187592,True,0.9768504522694464,0.0231495477305535,-2.017299495423952,0.9575470177530828,0.042452982246917,-1.5091207572184575,0.2781555050221271,0.7218444949778728,0.398164134808939,0.9652162848202056,0.0347837151797942,-1.7978674107356512,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.9537009045388929,2.017299495423952,0.9150940355061659,1.5091207572184575,-0.44368898995574574,0.398164134808939,0.9304325696404114,1.7978674107356512,0.50995404,0.5162638787208231,0.6326786
2026-01-12 10:30:00,2026-01-12 10:35:00,-1,676.3,676.95,pivot,-0.650000000000091,0.1405975,-0.9905975000000911,-31203.821250002868,1.0,2026-01-12,676.95,677.45,676.3,0.0,677.75,678.45,676.4,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,0,1,10.594221814991872,0.0159191388634924,-2.4861682350862773,0.0159191388634924,0.9840808611365076,8.565490026556636e-05,0.0001469410371177,0.0013968336891549,True,69.34387756067808,0.1035060728786761,-1.07371674291051,0.1035060728786761,0.8964939271213239,0.0003701364283367,0.0003853705451415,0.0024250475047804,True,110.41630531679156,0.2280197242498277,-0.6067508058274191,0.2280197242498277,0.7719802757501723,0.0007718683126989,0.0008020542626715,0.0033947651195727,True,68.4742190486178,0.7781485505051842,0.6755329893395753,0.7781485505051842,0.2218514494948158,0.0013976379632317,0.0015695027413416,0.0043766433126191,True,0.9840808611365076,0.0159191388634924,-2.4861682350862773,0.8964939271213239,0.1035060728786761,-1.07371674291051,0.7719802757501723,0.2280197242498277,-0.6067508058274191,0.2218514494948158,0.7781485505051842,0.6755329893395753,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.9681617222730152,2.4861682350862773,0.7929878542426478,1.07371674291051,0.5439605515003445,0.6067508058274191,-0.5562971010103683,0.6755329893395753,0.50995404,0.5300891209779864,0.6206653
2026-01-12 10:35:00,2026-01-12 14:05:00,-1,676.95,674.65,pivot,2.300000000000068,0.140548,1.9594520000000684,61722.73800000215,1.0,2026-01-12,677.75,678.45,676.4,0.0,673.95,674.65,673.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,1,174.75410841269522,0.8281438125634708,0.8481436276252505,0.8281438125634708,0.1718561874365292,8.565490026556636e-05,0.0001469410371177,0.0013968336891549,True,45.80592672120782,0.074002899686295,-1.285380334540452,0.074002899686295,0.925997100313705,0.0003701364283367,0.0003853705451415,0.0024250475047804,True,139.4460693825687,0.3791479470939947,-0.2580394183767761,0.3791479470939947,0.6208520529060053,0.0007718683126989,0.0008020542626715,0.0033947651195727,True,36.76477129084849,0.876835090639633,1.115770351309921,0.876835090639633,0.1231649093603669,0.0013976379632317,0.0015695027413416,0.0043766433126191,True,0.1718561874365292,0.8281438125634708,0.8481436276252505,0.925997100313705,0.074002899686295,-1.285380334540452,0.6208520529060053,0.3791479470939947,-0.2580394183767761,0.1231649093603669,0.876835090639633,1.115770351309921,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.6562876251269416,0.8481436276252505,0.8519942006274099,1.285380334540452,0.24170410581201063,0.2580394183767761,-0.7536701812792661,1.115770351309921,0.50995404,0.5300891209779864,0.6127409
2026-01-13 10:35:00,2026-01-13 10:45:00,-1,678.7,676.35,pivot,2.3500000000000227,0.1406515,2.009348500000023,63294.47775000072,1.0,2026-01-13,677.45,678.85,676.9,0.0,677.0,677.15,675.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,1,1,205.652066301862,0.1768468731046669,-0.7694279282590643,0.1768468731046669,0.823153126895333,0.0001091392213351,0.0001462448229976,0.0014333581821093,True,129.51439522126728,0.1959826274434761,-0.7011454885798516,0.1959826274434761,0.8040173725565238,0.0003633041586916,0.0003774789503273,0.0024271532632077,True,137.81882853086293,0.3458790168339353,-0.341663633003781,0.3458790168339353,0.6541209831660646,0.000771680395628,0.0008558283277371,0.0033666759305262,True,75.00077055297358,0.2145631070619061,-0.7170450381933743,0.2145631070619061,0.7854368929380939,0.0015983446822329,0.0018645942538275,0.0045498176448451,True,0.823153126895333,0.1768468731046669,-0.7694279282590643,0.8040173725565238,0.1959826274434761,-0.7011454885798516,0.6541209831660646,0.3458790168339353,-0.341663633003781,0.7854368929380939,0.2145631070619061,-0.7170450381933743,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.6463062537906661,0.7694279282590643,0.6080347451130477,0.7011454885798516,0.3082419663321293,0.341663633003781,0.5708737858761879,0.7170450381933743,0.50995404,0.5258263161997178,0.56085753
2026-01-30 11:35:00,2026-01-30 11:50:00,-1,765.85,768.85,pivot,-3.0,0.146041,-3.346041,-105400.2915,1.0,2026-01-30,767.5,770.05,765.6,0.0,770.6,771.4,768.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,11,4,1,132.8786735496352,0.1315985929389271,-0.9405599780920954,0.1315985929389271,0.8684014070610728,-0.0001206995322666,-0.0001404071599854,0.0015141302522753,True,6.5242856900268045,0.0186464658210342,-2.5097885381354823,0.0186464658210342,0.9813535341789658,-0.000384819943852,-0.0003437031380768,0.0028412361304271,True,3.882069688849208,0.0091586917986535,-3.2308137754834965,0.0091586917986535,0.9908413082013464,-0.0007315767184166,-0.000643570241979,0.0038730908021826,True,0.349190030594398,0.0005663131230802,-4.256636170885282,0.0005663131230802,0.9994336868769198,-0.0012694843129628,-0.0009432001207483,0.0052322224993356,True,0.8684014070610728,0.1315985929389271,-0.9405599780920954,0.9813535341789658,0.0186464658210342,-2.5097885381354823,0.9908413082013464,0.0091586917986535,-3.2308137754834965,0.9994336868769198,0.0005663131230802,-4.256636170885282,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,1.0,1.0,0.0,0.0,0.0,,0.7368028141221458,0.9405599780920954,0.9627070683579315,2.5097885381354823,0.9816826164026929,3.2308137754834965,0.9988673737538396,4.256636170885282,0.51689315,0.754331038341181,0.56183803
2026-01-30 11:50:00,2026-01-30 12:40:00,1,768.85,769.1,pivot,0.25,0.1461385,-0.09613849999999999,-3028.36275,1.0,2026-01-30,770.6,771.4,768.85,0.0,770.9,771.3,768.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11,4,1,119.89518915722176,0.9001992127949626,1.0815826807373607,0.9001992127949626,0.0998007872050373,-0.0001206995322666,-0.0001404071599854,0.0015141302522753,True,51.14506305342218,0.8994037562083648,1.1527397547004403,0.8994037562083648,0.1005962437916352,-0.000384819943852,-0.0003437031380768,0.0028412361304271,True,49.975256816699336,0.1263661873335992,-1.0068269161737504,0.1263661873335992,0.8736338126664007,-0.0007315767184166,-0.000643570241979,0.0038730908021826,True,12.692163559672338,0.0354084472922725,-1.7247966708158742,0.0354084472922725,0.9645915527077276,-0.0012694843129628,-0.0009432001207483,0.0052322224993356,True,0.9001992127949626,0.0998007872050373,-1.0815826807373607,0.8994037562083648,0.1005962437916352,-1.1527397547004403,0.1263661873335992,0.8736338126664007,1.0068269161737504,0.0354084472922725,0.9645915527077276,1.7247966708158742,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.8003984255899254,1.0815826807373607,0.7988075124167295,1.1527397547004403,-0.7472676253328016,1.0068269161737504,-0.929183105415455,1.7247966708158742,0.5006344,0.5456247809623226,0.5525485
2026-02-02 13:15:00,2026-02-02 14:20:00,1,729.0,732.55,pivot,3.5499999999999545,0.1438465,3.2061534999999544,100993.83524999856,1.0,2026-02-02,736.3,736.7,728.8,0.0,731.9,733.65,731.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,13,0,2,136.77671365915347,0.8436834623193791,0.8140261583398273,0.8436834623193791,0.1563165376806209,-0.0002118774768641,-0.0002048271468546,0.0017775566447462,True,43.25812005703013,0.0954462214340003,-1.1494614245893544,0.0954462214340003,0.9045537785659996,-0.0005671492181249,-0.0006697294684027,0.0030098129433481,True,10.377877688009251,0.039149993098735,-1.792132638249284,0.039149993098735,0.960850006901265,-0.0010440107505166,-0.0012336422534077,0.0042920502578484,True,2.3466982089079647,0.0105384407794097,-2.8482326480185813,0.0105384407794097,0.9894615592205902,-0.0020426598648261,-0.002268767916541,0.0055145190544064,True,0.8436834623193791,0.1563165376806209,-0.8140261583398273,0.0954462214340003,0.9045537785659996,1.1494614245893544,0.039149993098735,0.960850006901265,1.792132638249284,0.0105384407794097,0.9894615592205902,2.8482326480185813,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.6873669246387581,0.8140261583398273,-0.8091075571319993,1.1494614245893544,-0.92170001380253,1.792132638249284,-0.9789231184411805,2.8482326480185813,0.5006344,0.522666500839664,0.57213163
2026-02-02 15:15:00,2026-02-02 15:45:00,1,725.05,722.6,eod,-2.449999999999932,0.1434295,-2.793429499999932,-87993.02924999785,1.0,2026-02-02,725.1,727.0,724.2,0.0,722.6,722.6,722.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,15,0,2,6.147647061155839,0.0090372888216799,-3.094012359929056,0.0090372888216799,0.99096271117832,-0.0001038275151633,-0.0001143308343845,0.0013863703541745,True,251.61523952199667,0.6352653082138848,0.2686959043304722,0.6352653082138848,0.3647346917861152,-0.0003118353687677,-0.000409600869999,0.0022944322824991,True,8.076581820213343,0.0182757491032305,-2.4868772738412552,0.0182757491032305,0.9817242508967696,-0.0006152141337537,-0.0008046993292885,0.0028527773586915,True,3.022222690801996,0.0038309241228737,-4.064032766093,0.0038309241228737,0.9961690758771262,-0.0011760351188652,-0.0014905121304124,0.0032881402728166,True,0.0090372888216799,0.99096271117832,3.094012359929056,0.6352653082138848,0.3647346917861152,-0.2686959043304722,0.0182757491032305,0.9817242508967696,2.4868772738412552,0.0038309241228737,0.9961690758771262,4.064032766093,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.9819254223566402,3.094012359929056,0.27053061642776965,0.2686959043304722,-0.9634485017935391,2.4868772738412552,-0.9923381517542526,4.064032766093,0.5033306,0.5367532219108834,0.6189915
2026-02-04 08:45:00,2026-02-04 10:25:00,-1,770.95,783.25,pivot,-12.299999999999956,0.146626,-12.646625999999953,-398368.7189999985,1.0,2026-02-04,771.4,772.9,768.5,0.0,783.1,784.6,782.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0,8,2,2,4.767929185627761,0.0080278784675579,-3.180494603748437,0.0080278784675579,0.991972121532442,8.320116467645673e-05,0.0001251663864782,0.0012509801770388,True,16.157377082457433,0.0277617537917971,-1.9776158847188496,0.0277617537917971,0.9722382462082028,0.000299833222525,0.0003903870889543,0.0020487447792306,True,185.60162806197724,0.3983426810079747,-0.3061457592352534,0.3983426810079747,0.6016573189920252,0.0007394164887031,0.0009204981339813,0.002376088129266,True,98.90919546299428,0.6668311677607124,0.392150453465844,0.6668311677607124,0.3331688322392876,0.001640958135602,0.0018886666545656,0.0032371967174593,True,0.991972121532442,0.0080278784675579,-3.180494603748437,0.9722382462082028,0.0277617537917971,-1.9776158847188496,0.6016573189920252,0.3983426810079747,-0.3061457592352534,0.3331688322392876,0.6668311677607124,0.392150453465844,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.983944243064884,3.180494603748437,0.9444764924164056,1.9776158847188496,0.20331463798405053,0.3061457592352534,-0.33366233552142477,0.392150453465844,0.51667947,0.5342004505691337,0.58304584
2026-02-04 10:25:00,2026-02-04 11:25:00,1,783.25,782.55,pivot,-0.7000000000000455,0.146974,-1.0469740000000454,-32979.68100000143,1.0,2026-02-04,783.1,784.6,782.25,0.0,781.95,783.75,780.3,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,2,2,253.08854968876952,0.2513810604213759,-0.5448033449444448,0.2513810604213759,0.748618939578624,0.0001467074881994,0.0001667417442028,0.0014835828211667,True,196.7023231089512,0.4722550094128011,-0.0676066568038585,0.4722550094128011,0.5277449905871989,0.0004623014659888,0.0004869676304005,0.0024561732901785,True,58.416765498648346,0.856685354934605,0.9551717566752882,0.856685354934605,0.143314645065395,0.0008958466726828,0.0010079882196579,0.0035232305812617,True,45.44145242038494,0.0998528776540661,-1.1254009742373148,0.0998528776540661,0.9001471223459339,0.0017131305478222,0.0022224156488202,0.0044802045954545,True,0.2513810604213759,0.748618939578624,0.5448033449444448,0.4722550094128011,0.5277449905871989,0.0676066568038585,0.856685354934605,0.143314645065395,-0.9551717566752882,0.0998528776540661,0.9001471223459339,1.1254009742373148,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.4972378791572481,0.5448033449444448,-0.05548998117439785,0.0676066568038585,0.7133707098692099,0.9551717566752882,-0.8002942446918677,1.1254009742373148,0.5197103,0.5492052433992036,0.5617838
2026-02-04 11:30:00,2026-02-04 11:50:00,-1,782.0,783.05,pivot,-1.0499999999999543,0.1469515,-1.3969514999999546,-44003.97224999857,1.0,2026-02-04,784.3,784.65,781.25,0.0,782.65,783.35,781.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,11,2,2,14.898620548127749,0.0169694239644425,-2.562759353475521,0.0169694239644425,0.9830305760355574,0.0001467074881994,0.0001667417442028,0.0014835828211667,True,2.06186506672266,0.0038211535829764,-3.849743685012432,0.0038211535829764,0.9961788464170236,0.0004623014659888,0.0004869676304005,0.0024561732901785,True,112.23685187589518,0.2443511237845502,-0.5761090214866799,0.2443511237845502,0.7556488762154497,0.0008958466726828,0.0010079882196579,0.0035232305812617,True,85.15820225849983,0.2222931895227697,-0.7098697878057495,0.2222931895227697,0.7777068104772302,0.0017131305478222,0.0022224156488202,0.0044802045954545,True,0.9830305760355574,0.0169694239644425,-2.562759353475521,0.9961788464170236,0.0038211535829764,-3.849743685012432,0.7556488762154497,0.2443511237845502,-0.5761090214866799,0.7777068104772302,0.2222931895227697,-0.7098697878057495,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.966061152071115,2.562759353475521,0.9923576928340472,3.849743685012432,0.5112977524308995,0.5761090214866799,0.5554136209544606,0.7098697878057495,0.50914,0.5124193333359031,0.5568503
