entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,ret_log_15m_kde_pdf,ret_log_15m_kde_cdf,ret_log_15m_kde_zscore,ret_log_15m_kde_left_tail,ret_log_15m_kde_right_tail,ret_log_15m_kde_median,ret_log_15m_kde_mean,ret_log_15m_kde_std,ret_log_15m_kde_ready,ret_log_30m_kde_pdf,ret_log_30m_kde_cdf,ret_log_30m_kde_zscore,ret_log_30m_kde_left_tail,ret_log_30m_kde_right_tail,ret_log_30m_kde_median,ret_log_30m_kde_mean,ret_log_30m_kde_std,ret_log_30m_kde_ready,ret_log_60m_kde_pdf,ret_log_60m_kde_cdf,ret_log_60m_kde_zscore,ret_log_60m_kde_left_tail,ret_log_60m_kde_right_tail,ret_log_60m_kde_median,ret_log_60m_kde_mean,ret_log_60m_kde_std,ret_log_60m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,kde_aligned_tail_15m,kde_opposite_tail_15m,kde_aligned_zscore_15m,kde_aligned_tail_30m,kde_opposite_tail_30m,kde_aligned_zscore_30m,kde_aligned_tail_60m,kde_opposite_tail_60m,kde_aligned_zscore_60m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,price_ma20_ratio,price_ma60_ratio,bb_width,atr_ratio,rsi_macd_interaction,rsi_bb_interaction,kde_tail_spread_5m,kde_zscore_abs_5m,kde_tail_spread_15m,kde_zscore_abs_15m,kde_tail_spread_30m,kde_zscore_abs_30m,kde_tail_spread_60m,kde_zscore_abs_60m,filter_score,entry_score,exit_score
2025-04-14 15:25:00,2025-04-14 15:45:00,1,325.25,325.7,eod,0.4499999999999886,0.1195285,0.1304714999999886,4109.852249999642,1.0,2025-04-14,325.4,325.55,325.2,0.0,325.7,325.7,325.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,15,0,4,435.203817795881,0.2017115955748559,-0.6836173442738885,0.2017115955748559,0.798288404425144,5.62988604719488e-05,8.769371157359806e-05,0.0008027460223075,True,383.8751008089261,0.5057126873809452,-0.0674909559271554,0.5057126873809452,0.4942873126190548,0.0001389221454265,0.0002471856385263,0.0013845695068838,True,297.9572368605724,0.5170475391731364,-0.0215478749160451,0.5170475391731364,0.4829524608268636,0.0002505656008986,0.0003421034599127,0.0016057445383264,True,177.54864083981613,0.216530280786921,-0.7330159783907474,0.216530280786921,0.7834697192130791,0.0004802107976197,0.0006503086349674,0.0019353642114203,True,0.2017115955748559,0.798288404425144,0.6836173442738885,0.5057126873809452,0.4942873126190548,0.0674909559271554,0.5170475391731364,0.4829524608268636,0.0215478749160451,0.216530280786921,0.7834697192130791,0.7330159783907474,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.5965768088502881,0.6836173442738885,0.011425374761890428,0.0674909559271554,0.03409507834627279,0.0215478749160451,-0.5669394384261581,0.7330159783907474,0.52027154,0.5140281368906197,0.68102455
2025-04-15 11:15:00,2025-04-15 14:40:00,1,328.7,328.85,pivot,0.1500000000000341,0.1197265,-0.16972649999996592,-5346.384749998926,1.0,2025-04-15,328.75,329.0,328.65,0.0,328.7,328.85,328.65,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,1,4,288.0124756368425,0.8599911198617879,0.8406046370946698,0.8599911198617879,0.1400088801382121,5.62988604719488e-05,8.769371157359806e-05,0.0008027460223075,True,367.7037871666233,0.6212221662436528,0.1518421682289342,0.6212221662436528,0.3787778337563472,0.0001389221454265,0.0002471856385263,0.0013845695068838,True,293.6189561423322,0.6073727109315821,0.1668002649915842,0.6073727109315821,0.3926272890684179,0.0002505656008986,0.0003421034599127,0.0016057445383264,True,226.288212262886,0.5663690893389689,0.0579617545396744,0.5663690893389689,0.4336309106610311,0.0004802107976197,0.0006503086349674,0.0019353642114203,True,0.8599911198617879,0.1400088801382121,-0.8406046370946698,0.6212221662436528,0.3787778337563472,-0.1518421682289342,0.6073727109315821,0.3926272890684179,-0.1668002649915842,0.5663690893389689,0.4336309106610311,-0.0579617545396744,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.7199822397235758,0.8406046370946698,0.24244433248730557,0.1518421682289342,0.2147454218631642,0.1668002649915842,0.1327381786779378,0.0579617545396744,0.52960587,0.6345896769189613,0.6884405
2025-04-18 10:45:00,2025-04-18 11:35:00,1,327.35,327.7,pivot,0.3499999999999659,0.1196515,0.03034849999996587,955.977749998925,1.0,2025-04-18,327.45,327.5,327.25,0.0,327.65,327.8,327.6,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,4,4,520.5832868428496,0.6336392808658685,0.2310398650786234,0.6336392808658685,0.3663607191341315,6.224950246708337e-05,8.733545638269742e-05,0.0009458182060118,True,274.67425869175366,0.6232639181966686,0.1956824299763604,0.6232639181966686,0.3767360818033314,0.0001898933861721,0.0002887713780214,0.0016508203287492,True,207.0695693378925,0.4754977375874387,-0.1421024969780326,0.4754977375874387,0.5245022624125613,0.0004256021591527,0.0006498508571397,0.0024207434588872,True,126.69372427709794,0.5714271574315325,0.0678280455485956,0.5714271574315325,0.4285728425684675,0.0009780651547447,0.0012946769817782,0.003472681500465,True,0.6336392808658685,0.3663607191341315,-0.2310398650786234,0.6232639181966686,0.3767360818033314,-0.1956824299763604,0.4754977375874387,0.5245022624125613,0.1421024969780326,0.5714271574315325,0.4285728425684675,-0.0678280455485956,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.26727856173173703,0.2310398650786234,0.2465278363933372,0.1956824299763604,-0.049004524825122575,0.1421024969780326,0.142854314863065,0.0678280455485956,0.5472782,0.5487650413532241,0.68671757
2025-04-21 10:45:00,2025-04-21 10:50:00,1,329.15,329.2,pivot,0.0500000000000113,0.1197505,-0.2697504999999886,-8497.140749999642,1.0,2025-04-21,329.2,329.4,329.05,0.0,328.9,329.25,328.85,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,0,4,587.633706896213,0.4610792708829012,-0.0965403984867758,0.4610792708829012,0.5389207291170988,6.576824486721336e-05,9.058106398298016e-05,0.0009382710803227,True,245.50060847465505,0.6953925391337203,0.3658350980368628,0.6953925391337203,0.3046074608662796,0.000220448034778,0.0003158592700371,0.0016306515027829,True,210.77067938371263,0.4553359282021941,-0.1732897564023416,0.4553359282021941,0.5446640717978058,0.0005201414486839,0.0007112839938154,0.002350053561292,True,12.259980163302451,0.0191038833531824,-2.0192981175944085,0.0191038833531824,0.9808961166468176,0.0011465340916816,0.0013060666309649,0.0032743669838022,True,0.4610792708829012,0.5389207291170988,0.0965403984867758,0.6953925391337203,0.3046074608662796,-0.3658350980368628,0.4553359282021941,0.5446640717978058,0.1732897564023416,0.0191038833531824,0.9808961166468176,2.0192981175944085,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.07784145823419758,0.0965403984867758,0.39078507826744074,0.3658350980368628,-0.08932814359561175,0.1732897564023416,-0.9617922332936353,2.0192981175944085,0.5346234,0.5372042407240433,0.64964646
2025-04-21 10:50:00,2025-04-21 11:45:00,1,329.2,328.75,pivot,-0.4499999999999886,0.1197385,-0.7697384999999887,-24246.76274999964,1.0,2025-04-21,328.9,329.25,328.85,0.0,328.35,328.8,328.25,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,0,4,289.356766009496,0.8223744112135095,0.71314593506889,0.8223744112135095,0.1776255887864904,6.576824486721336e-05,9.058106398298016e-05,0.0009382710803227,True,245.59230993395343,0.6952220196962565,0.3654099829727343,0.6952220196962565,0.3047779803037435,0.000220448034778,0.0003158592700371,0.0016306515027829,True,151.8460005014661,0.7301130435081125,0.4735973784868254,0.7301130435081125,0.2698869564918875,0.0005201414486839,0.0007112839938154,0.002350053561292,True,32.77903776195221,0.058213297497117,-1.4638848753535092,0.058213297497117,0.941786702502883,0.0011465340916816,0.0013060666309649,0.0032743669838022,True,0.8223744112135095,0.1776255887864904,-0.71314593506889,0.6952220196962565,0.3047779803037435,-0.3654099829727343,0.7301130435081125,0.2698869564918875,-0.4735973784868254,0.058213297497117,0.941786702502883,1.4638848753535092,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.6447488224270191,0.71314593506889,0.39044403939251304,0.3654099829727343,0.46022608701622497,0.4735973784868254,-0.883573405005766,1.4638848753535092,0.54663926,0.5711577540119352,0.6016311
2025-04-23 08:45:00,2025-04-23 10:40:00,1,333.0,332.5,pivot,-0.5,0.119965,-0.8199649999999999,-25828.8975,1.0,2025-04-23,334.55,334.65,332.6,0.0,332.45,332.6,332.3,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0,8,2,4,543.7022184150064,0.5292219829460417,0.0653415066672012,0.5292219829460417,0.4707780170539583,-5.3595165093711154e-05,-6.621919394287905e-05,0.0010134323085041,True,172.50500533275408,0.838561126827046,0.7572775858030243,0.838561126827046,0.161438873172954,-0.0001903859048067,-0.0002632497711547,0.0017551086734354,True,193.04735752445117,0.7864208869291462,0.6799526354535608,0.7864208869291462,0.2135791130708537,-0.0004112886583939,-0.0005268863534679,0.0018943895833843,True,111.43916441342414,0.8623826627879028,1.022464816427407,0.8623826627879028,0.1376173372120972,-0.0010057379222005,-0.0011682053008222,0.0021849749280515,True,0.5292219829460417,0.4707780170539583,-0.0653415066672012,0.838561126827046,0.161438873172954,-0.7572775858030243,0.7864208869291462,0.2135791130708537,-0.6799526354535608,0.8623826627879028,0.1376173372120972,-1.022464816427407,1,0,0,0.0,1,1,1,1,,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,,0.05844396589208345,0.0653415066672012,0.677122253654092,0.7572775858030243,0.5728417738582925,0.6799526354535608,0.7247653255758055,1.022464816427407,0.5146406,0.530763853057972,0.5246568
2025-10-28 14:10:00,2025-10-28 14:55:00,-1,556.65,558.75,pivot,-2.1000000000000227,0.133462,-2.433462000000023,-76654.05300000073,1.0,2025-10-28,556.75,557.3,556.5,0.0,559.6,559.7,558.6,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,1,10,418.4544346754347,0.2324510215946413,-0.5445325354434487,0.2324510215946413,0.7675489784053586,-4.254845022231719e-05,-5.257726596261265e-05,0.0008914854512841,True,229.765053907211,0.2273529056951345,-0.5746937283633065,0.2273529056951345,0.7726470943048656,-0.0001630520644023,-0.0002375972895419,0.0014584352625323,True,229.06651152901003,0.3883081372077244,-0.1998110438488305,0.3883081372077244,0.6116918627922756,-0.0004286875340268,-0.0005495069758107,0.0017368031097496,True,210.36451959341505,0.4577589219309788,-0.0165496364306733,0.4577589219309788,0.5422410780690212,-0.0010583489201099,-0.0012201461728073,0.0021018029307727,True,0.7675489784053586,0.2324510215946413,-0.5445325354434487,0.7726470943048656,0.2273529056951345,-0.5746937283633065,0.6116918627922756,0.3883081372077244,-0.1998110438488305,0.5422410780690212,0.4577589219309788,-0.0165496364306733,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.5350979568107174,0.5445325354434487,0.5452941886097311,0.5746937283633065,0.22338372558455122,0.1998110438488305,0.08448215613804244,0.0165496364306733,0.52479947,0.5874387459847225,0.56018496
2025-10-28 15:00:00,2025-10-28 15:45:00,1,559.6,561.15,eod,1.5499999999999543,0.1336225,1.2163774999999546,38315.89124999857,1.0,2025-10-28,559.9,560.25,559.4,0.0,561.15,561.15,561.15,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,15,1,10,367.5889930463246,0.72626439079397,0.429395605970497,0.72626439079397,0.27373560920603,-5.6823070884364514e-05,-4.460919574484269e-05,0.0011461146956911,True,15.095661187217004,0.9751063028335047,2.167933359564381,0.9751063028335047,0.0248936971664952,-0.0001433375050529,-8.638515833218315e-05,0.0020668596592672,True,12.592553331930388,0.9731932619528072,1.903230076723197,0.9731932619528072,0.0268067380471929,-0.00026667100184,-5.94024711426001e-05,0.0027180772849093,True,104.77055077630828,0.7665309701653682,0.7308049781308319,0.7665309701653682,0.2334690298346318,-0.0004793636663189,-0.0001509523741489,0.0029030629577921,True,0.72626439079397,0.27373560920603,-0.429395605970497,0.9751063028335047,0.0248936971664952,-2.167933359564381,0.9731932619528072,0.0268067380471929,-1.903230076723197,0.7665309701653682,0.2334690298346318,-0.7308049781308319,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.45252878158793997,0.429395605970497,0.9502126056670095,2.167933359564381,0.9463865239056143,1.903230076723197,0.5330619403307364,0.7308049781308319,0.5168714,0.5100946947697474,0.58647263
2025-10-29 13:55:00,2025-10-29 14:30:00,-1,565.75,568.5,pivot,-2.75,0.1340275,-3.0840275000000004,-97146.86625,1.0,2025-10-29,566.1,566.8,565.5,0.0,569.25,569.35,568.5,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,13,2,10,63.733219519102114,0.0461439929273474,-1.5044830001765943,0.0461439929273474,0.9538560070726524,-6.304435575148934e-05,-6.619238166092062e-05,0.0011868385029387,True,28.81919847472546,0.049924491891269,-1.569829989534743,0.049924491891269,0.950075508108731,-0.0001475374841425,-0.0001175129418102,0.002058059047548,True,19.73149685206706,0.0306774131941523,-1.7073606609152263,0.0306774131941523,0.9693225868058476,-0.0002715590611409,-4.9607888283883286e-05,0.0024470420901095,True,2.035083332957943,0.0031385104955589,-2.487961596792804,0.0031385104955589,0.996861489504441,-0.0003695947551571,8.385380858210958e-06,0.0028314240155509,True,0.9538560070726524,0.0461439929273474,-1.5044830001765943,0.950075508108731,0.049924491891269,-1.569829989534743,0.9693225868058476,0.0306774131941523,-1.7073606609152263,0.996861489504441,0.0031385104955589,-2.487961596792804,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.907712014145305,1.5044830001765943,0.900151016217462,1.569829989534743,0.9386451736116953,1.7073606609152263,0.9937229790088821,2.487961596792804,0.53294134,0.5229824092456407,0.56454325
2025-10-29 14:30:00,2025-10-29 14:35:00,1,568.5,569.25,pivot,0.75,0.1341325,0.41586749999999995,13099.826249999998,1.0,2025-10-29,569.25,569.35,568.5,0.0,569.65,569.9,568.8,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,2,10,95.83153455601102,0.9331985807132662,1.27302594237975,0.9331985807132662,0.0668014192867337,8.171593185471579e-05,0.0001458369137548,0.0009239979543,True,221.3624022037514,0.7994697359105096,0.4880557259058515,0.7994697359105096,0.2005302640894903,0.0002156304621034,0.0004033629398884,0.001521065942878,True,36.29898822479074,0.93791132342413,1.5354972179382655,0.93791132342413,0.0620886765758701,0.000390764357715,0.000619836944406,0.0017222667470676,True,10.628116485090532,0.0081951177289213,-2.1680987023473994,0.0081951177289213,0.9918048822710788,0.0008496056068098,0.0010676599309389,0.0020336729418929,True,0.9331985807132662,0.0668014192867337,-1.27302594237975,0.7994697359105096,0.2005302640894903,-0.4880557259058515,0.93791132342413,0.0620886765758701,-1.5354972179382655,0.0081951177289213,0.9918048822710788,2.1680987023473994,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.8663971614265326,1.27302594237975,0.5989394718210194,0.4880557259058515,0.8758226468482598,1.5354972179382655,-0.9836097645421574,2.1680987023473994,0.5104671,0.5887140210654211,0.554609
2025-10-30 10:40:00,2025-10-30 10:45:00,1,576.2,577.15,pivot,0.9499999999999318,0.1346005,0.6153994999999317,19385.08424999785,1.0,2025-10-30,577.15,577.3,575.4,0.0,576.9,577.9,576.8,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,3,10,21.478400233951916,0.9852895608583316,2.354047686150585,0.9852895608583316,0.0147104391416683,8.656602622172943e-05,9.952925977237955e-05,0.0011422455825753,True,224.81656140542003,0.3488107953479089,-0.3115928923745372,0.3488107953479089,0.6511892046520911,0.0002891976915988,0.0003007672307795,0.0020821235218687,True,13.11745746469366,0.0289141044560189,-1.9923033773524208,0.0289141044560189,0.9710858955439812,0.00073870333637,0.0008223185861157,0.0029830751898406,True,0.5223713175580516,0.000303514326689,-3.7700309849214815,0.000303514326689,0.9996964856733108,0.0013703345891353,0.0016630481730815,0.0040631196743511,True,0.9852895608583316,0.0147104391416683,-2.354047686150585,0.3488107953479089,0.6511892046520911,0.3115928923745372,0.0289141044560189,0.9710858955439812,1.9923033773524208,0.000303514326689,0.9996964856733108,3.7700309849214815,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.9705791217166634,2.354047686150585,-0.3023784093041822,0.3115928923745372,-0.9421717910879622,1.9923033773524208,-0.9993929713466219,3.7700309849214815,0.6242345,0.5324605386748553,0.51819754
2025-10-30 10:45:00,2025-10-30 11:45:00,1,577.15,581.6,pivot,4.4500000000000455,0.1347625,4.115237500000045,129629.98125000144,1.0,2025-10-30,576.9,577.9,576.8,0.0,580.85,581.85,580.3,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,3,10,18.46666672997398,0.986851504312052,2.4232253975155524,0.986851504312052,0.013148495687948,8.656602622172943e-05,9.952925977237955e-05,0.0011422455825753,True,8.383863438459093,0.9932650531955668,2.655772151588536,0.9932650531955668,0.006734946804433,0.0002891976915988,0.0003007672307795,0.0020821235218687,True,9.591257699091887,0.0232001569636227,-2.1609871172600763,0.0232001569636227,0.9767998430363772,0.00073870333637,0.0008223185861157,0.0029830751898406,True,5.33471523877378,0.0156367845806829,-2.5355912671793117,0.0156367845806829,0.9843632154193172,0.0013703345891353,0.0016630481730815,0.0040631196743511,True,0.986851504312052,0.013148495687948,-2.4232253975155524,0.9932650531955668,0.006734946804433,-2.655772151588536,0.0232001569636227,0.9767998430363772,2.1609871172600763,0.0156367845806829,0.9843632154193172,2.5355912671793117,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.9737030086241041,2.4232253975155524,0.9865301063911338,2.655772151588536,-0.9535996860727546,2.1609871172600763,-0.9687264308386343,2.5355912671793117,0.58200556,0.5009469979406668,0.51960206
2025-10-30 15:25:00,2025-10-30 15:30:00,-1,573.05,574.1,pivot,-1.0500000000000682,0.1344145,-1.3844145000000683,-43609.05675000215,1.0,2025-10-30,574.1,574.15,572.9,0.0,574.2,574.8,573.9,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,15,3,10,25.68983876797968,0.0198764246172001,-2.2805873728317114,0.0198764246172001,0.9801235753827998,-4.254845022231719e-05,-5.257726596261265e-05,0.0008914854512841,True,15.57952149718988,0.024820610894496,-2.2189096795500034,0.024820610894496,0.975179389105504,-0.0001630520644023,-0.0002375972895419,0.0014584352625323,True,8.297589345732321,0.0089100205937634,-2.6312897198675578,0.0089100205937634,0.9910899794062366,-0.0004286875340268,-0.0005495069758107,0.0017368031097496,True,119.58281533491775,0.8467768821377476,0.9531825826843012,0.8467768821377476,0.1532231178622524,-0.0010583489201099,-0.0012201461728073,0.0021018029307727,True,0.9801235753827998,0.0198764246172001,-2.2805873728317114,0.975179389105504,0.024820610894496,-2.2189096795500034,0.9910899794062366,0.0089100205937634,-2.6312897198675578,0.1532231178622524,0.8467768821377476,0.9531825826843012,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.9602471507655997,2.2805873728317114,0.9503587782110079,2.2189096795500034,0.9821799588124731,2.6312897198675578,-0.6935537642754952,0.9531825826843012,0.5093585,0.6029765258085331,0.54025984
2025-10-30 15:30:00,2025-10-30 15:45:00,1,574.1,574.2,eod,0.1000000000000227,0.134449,-0.23444899999997726,-7385.143499999283,1.0,2025-10-30,574.2,574.8,573.9,0.0,574.2,574.2,574.2,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,15,3,10,11.203987409943158,0.0071730348918565,-3.165912371952752,0.0071730348918565,0.9928269651081436,-4.254845022231719e-05,-5.257726596261265e-05,0.0008914854512841,True,4.40212660492006,0.0047998735549412,-3.773938699600643,0.0047998735549412,0.9952001264450588,-0.0001630520644023,-0.0002375972895419,0.0014584352625323,True,1.5195197594586158,0.0012110040790325,-4.5357076818623066,0.0012110040790325,0.9987889959209676,-0.0004286875340268,-0.0005495069758107,0.0017368031097496,True,128.56299035338938,0.2313040393793163,-0.663134870678646,0.2313040393793163,0.7686959606206837,-0.0010583489201099,-0.0012201461728073,0.0021018029307727,True,0.0071730348918565,0.9928269651081436,3.165912371952752,0.0047998735549412,0.9952001264450588,3.773938699600643,0.0012110040790325,0.9987889959209676,4.5357076818623066,0.2313040393793163,0.7686959606206837,0.663134870678646,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.9856539302162871,3.165912371952752,-0.9904002528901177,3.773938699600643,-0.9975779918419351,4.5357076818623066,-0.5373919212413674,0.663134870678646,0.5022612,0.5558103980923447,0.5581217
2025-10-31 10:35:00,2025-10-31 11:35:00,1,580.05,579.9,pivot,-0.1499999999999772,0.1347985,-0.48479849999997726,-15271.152749999284,1.0,2025-10-31,580.0,580.3,579.45,0.0,579.9,580.3,579.3,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,10,25.70181736256412,0.983028272571676,2.269239410515074,0.983028272571676,0.0169717274283238,8.656602622172943e-05,9.952925977237955e-05,0.0011422455825753,True,61.39856758914095,0.0945979945198034,-1.1844224690140623,0.0945979945198034,0.9054020054801966,0.0002891976915988,0.0003007672307795,0.0020821235218687,True,148.59936028453913,0.3187360383413377,-0.3919074153572532,0.3187360383413377,0.6812639616586622,0.00073870333637,0.0008223185861157,0.0029830751898406,True,63.2828290528347,0.1299180580210054,-0.9635234881520892,0.1299180580210054,0.8700819419789946,0.0013703345891353,0.0016630481730815,0.0040631196743511,True,0.983028272571676,0.0169717274283238,-2.269239410515074,0.0945979945198034,0.9054020054801966,1.1844224690140623,0.3187360383413377,0.6812639616586622,0.3919074153572532,0.1299180580210054,0.8700819419789946,0.9635234881520892,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.9660565451433523,2.269239410515074,-0.8108040109603931,1.1844224690140623,-0.36252792331732453,0.3919074153572532,-0.7401638839579892,0.9635234881520892,0.6414743,0.5162853227464829,0.57491994
2025-11-03 11:45:00,2025-11-03 12:25:00,1,594.55,596.05,pivot,1.5,0.135718,1.164282,36674.883,1.0,2025-11-03,595.2,595.25,594.35,0.0,596.25,596.55,595.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,11,0,11,29.08787070572745,0.0225070064251262,-2.074745325978606,0.0225070064251262,0.9774929935748736,8.656602622172943e-05,9.952925977237955e-05,0.0011422455825753,True,181.0137579882792,0.247373702107202,-0.5485912760639017,0.247373702107202,0.7526262978927979,0.0002891976915988,0.0003007672307795,0.0020821235218687,True,171.06550404214863,0.5323137666710565,0.034901665591969,0.5323137666710565,0.4676862333289435,0.00073870333637,0.0008223185861157,0.0029830751898406,True,122.87714297938808,0.486928691694051,-0.0983278203277768,0.486928691694051,0.5130713083059489,0.0013703345891353,0.0016630481730815,0.0040631196743511,True,0.0225070064251262,0.9774929935748736,2.074745325978606,0.247373702107202,0.7526262978927979,0.5485912760639017,0.5323137666710565,0.4676862333289435,-0.034901665591969,0.486928691694051,0.5130713083059489,0.0983278203277768,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.9549859871497475,2.074745325978606,-0.5052525957855959,0.5485912760639017,0.06462753334211296,0.034901665591969,-0.02614261661189793,0.0983278203277768,0.5559216,0.521727798971299,0.50956863
2025-11-04 14:35:00,2025-11-04 14:55:00,-1,586.6,582.6,pivot,4.0,0.135076,3.664924,115445.106,1.0,2025-11-04,586.2,586.65,585.9,0.0,583.05,583.1,582.1,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,1,11,433.5871178072928,0.243393134350949,-0.5160198598526401,0.243393134350949,0.756606865649051,-4.254845022231719e-05,-5.257726596261265e-05,0.0008914854512841,True,274.21503598316536,0.3052456517826351,-0.3642303625403158,0.3052456517826351,0.6947543482173648,-0.0001630520644023,-0.0002375972895419,0.0014584352625323,True,171.8334914286244,0.2198263203377217,-0.6668249877496457,0.2198263203377217,0.7801736796622782,-0.0004286875340268,-0.0005495069758107,0.0017368031097496,True,220.55129938589783,0.5826669838398928,0.2553692933658792,0.5826669838398928,0.4173330161601072,-0.0010583489201099,-0.0012201461728073,0.0021018029307727,True,0.756606865649051,0.243393134350949,-0.5160198598526401,0.6947543482173648,0.3052456517826351,-0.3642303625403158,0.7801736796622782,0.2198263203377217,-0.6668249877496457,0.4173330161601072,0.5826669838398928,0.2553692933658792,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.513213731298102,0.5160198598526401,0.38950869643472974,0.3642303625403158,0.5603473593245565,0.6668249877496457,-0.1653339676797856,0.2553692933658792,0.5222029,0.540819100170976,0.5366013
