entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,ret_log_15m_kde_pdf,ret_log_15m_kde_cdf,ret_log_15m_kde_zscore,ret_log_15m_kde_left_tail,ret_log_15m_kde_right_tail,ret_log_15m_kde_median,ret_log_15m_kde_mean,ret_log_15m_kde_std,ret_log_15m_kde_ready,ret_log_30m_kde_pdf,ret_log_30m_kde_cdf,ret_log_30m_kde_zscore,ret_log_30m_kde_left_tail,ret_log_30m_kde_right_tail,ret_log_30m_kde_median,ret_log_30m_kde_mean,ret_log_30m_kde_std,ret_log_30m_kde_ready,ret_log_60m_kde_pdf,ret_log_60m_kde_cdf,ret_log_60m_kde_zscore,ret_log_60m_kde_left_tail,ret_log_60m_kde_right_tail,ret_log_60m_kde_median,ret_log_60m_kde_mean,ret_log_60m_kde_std,ret_log_60m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,kde_aligned_tail_15m,kde_opposite_tail_15m,kde_aligned_zscore_15m,kde_aligned_tail_30m,kde_opposite_tail_30m,kde_aligned_zscore_30m,kde_aligned_tail_60m,kde_opposite_tail_60m,kde_aligned_zscore_60m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,price_ma20_ratio,price_ma60_ratio,bb_width,atr_ratio,rsi_macd_interaction,rsi_bb_interaction,kde_tail_spread_5m,kde_zscore_abs_5m,kde_tail_spread_15m,kde_zscore_abs_15m,kde_tail_spread_30m,kde_zscore_abs_30m,kde_tail_spread_60m,kde_zscore_abs_60m,filter_score,entry_score,exit_score
2025-02-10 13:15:00,2025-02-10 15:45:00,1,332.65,332.4,eod,-0.25,0.1199515,-0.5699514999999999,-17953.47225,1.0,2025-02-10,332.75,332.8,332.5,0.0,332.4,332.4,332.4,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,13,0,2,479.750737363826,0.7217374805708257,0.434404180675371,0.7217374805708257,0.2782625194291743,6.790937286111221e-05,9.225856301516088e-05,0.0008261964366086,True,144.54535366337345,0.8510676985715007,0.8235944998567514,0.8510676985715007,0.1489323014284993,0.0002052288846598,0.0003198920617356,0.0014385388466993,True,166.6245694916084,0.7709820413130418,0.5148927238485275,0.7709820413130418,0.2290179586869581,0.0003328439252282,0.0005614067834259,0.0018319504560702,True,185.7308981869552,0.3623942895598384,-0.4142587701515193,0.3623942895598384,0.6376057104401616,0.0005711378828457,0.0008146104168606,0.0023293470525798,True,0.7217374805708257,0.2782625194291743,-0.434404180675371,0.8510676985715007,0.1489323014284993,-0.8235944998567514,0.7709820413130418,0.2290179586869581,-0.5148927238485275,0.3623942895598384,0.6376057104401616,0.4142587701515193,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.44347496114165136,0.434404180675371,0.7021353971430013,0.8235944998567514,0.5419640826260838,0.5148927238485275,-0.2752114208803232,0.4142587701515193,0.50485176,0.5439413238303942,0.45669344
2025-02-11 14:30:00,2025-02-11 15:45:00,1,335.8,335.65,eod,-0.1500000000000341,0.1201435,-0.4701435000000342,-14809.520250001076,1.0,2025-02-11,335.8,335.9,335.65,0.0,335.65,335.65,335.65,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,1,2,239.26142084809328,0.1235026794480694,-1.0113662874859382,0.1235026794480694,0.8764973205519306,6.790937286111221e-05,9.225856301516088e-05,0.0008261964366086,True,349.79853360108353,0.5323616117419416,-0.0155754002278129,0.5323616117419416,0.4676383882580583,0.0002052288846598,0.0003198920617356,0.0014385388466993,True,269.40622515481067,0.3673127275745943,-0.3876287825397714,0.3673127275745943,0.6326872724254057,0.0003328439252282,0.0005614067834259,0.0018319504560702,True,96.985889767497,0.0984457910481996,-1.1789212972678007,0.0984457910481996,0.9015542089518004,0.0005711378828457,0.0008146104168606,0.0023293470525798,True,0.1235026794480694,0.8764973205519306,1.0113662874859382,0.5323616117419416,0.4676383882580583,0.0155754002278129,0.3673127275745943,0.6326872724254057,0.3876287825397714,0.0984457910481996,0.9015542089518004,1.1789212972678007,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.7529946411038613,1.0113662874859382,0.06472322348388332,0.0155754002278129,-0.26537454485081136,0.3876287825397714,-0.8031084179036008,1.1789212972678007,0.5045998,0.5950028873498,0.4558942
2025-02-12 12:50:00,2025-02-12 15:45:00,1,335.65,336.35,eod,0.7000000000000455,0.12016,0.3798400000000455,11964.960000001432,1.0,2025-02-12,335.65,335.8,335.5,0.0,336.35,336.35,336.35,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,12,2,2,302.3283967567594,0.8328671927039984,0.7892692662683551,0.8328671927039984,0.1671328072960015,6.536053272449407e-05,9.266582956029934e-05,0.0008263506383996,True,122.3682584781888,0.8800993118626212,0.9857642756860752,0.8800993118626212,0.1199006881373787,0.0001675581475539,0.0002803254419094,0.0013787691307473,True,240.3240766487494,0.6449108250542788,0.2048630566350201,0.6449108250542788,0.3550891749457212,0.000333661719352,0.0005275849096077,0.0017882017912819,True,190.86150940994276,0.3882132147317713,-0.3648190855540147,0.3882132147317713,0.6117867852682287,0.0005808883812707,0.0008312547580927,0.0022785396680395,True,0.8328671927039984,0.1671328072960015,-0.7892692662683551,0.8800993118626212,0.1199006881373787,-0.9857642756860752,0.6449108250542788,0.3550891749457212,-0.2048630566350201,0.3882132147317713,0.6117867852682287,0.3648190855540147,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.6657343854079969,0.7892692662683551,0.7601986237252425,0.9857642756860752,0.2898216501085576,0.2048630566350201,-0.22357357053645743,0.3648190855540147,0.5219876,0.5668398919157837,0.48958218
2025-02-13 11:15:00,2025-02-13 15:45:00,1,338.75,339.35,eod,0.6000000000000227,0.120343,0.27965700000002275,8809.195500000716,1.0,2025-02-13,338.6,338.8,338.5,0.0,339.35,339.35,339.35,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,11,3,2,117.67662772156456,0.0535465841878827,-1.4594843939388,0.0535465841878827,0.9464534158121172,4.7637196971536776e-05,8.613716866098018e-05,0.0009688768480251,True,178.75205873779683,0.172628906169302,-0.8116638943894925,0.172628906169302,0.827371093830698,0.0001256112212241,0.0002768528023854,0.0017954676577306,True,197.11351143250164,0.545344400129303,-0.0070762838385779,0.545344400129303,0.454655599870697,0.000363338253675,0.000609447118462,0.0026415577148398,True,125.29047502403286,0.5562635334421785,-0.032805445391983,0.5562635334421785,0.4437364665578215,0.0008937346176084,0.0014519927473708,0.0037281478570629,True,0.0535465841878827,0.9464534158121172,1.4594843939388,0.172628906169302,0.827371093830698,0.8116638943894925,0.545344400129303,0.454655599870697,0.0070762838385779,0.5562635334421785,0.4437364665578215,0.032805445391983,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.8929068316242345,1.4594843939388,-0.6547421876613959,0.8116638943894925,0.09068880025860598,0.0070762838385779,0.11252706688435699,0.032805445391983,0.53827775,0.5050163084051683,0.5260352
2025-02-21 08:45:00,2025-02-21 10:45:00,1,352.2,349.45,pivot,-2.75,0.1210495,-3.0710495,-96738.05925,1.0,2025-02-21,352.0,352.25,351.6,0.0,349.55,349.75,349.3,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,8,4,2,548.0585516359141,0.5463744736047391,0.1246106313823089,0.5463744736047391,0.4536255263952609,-8.369571350786312e-05,-0.0001068695096816,0.0008576275434615,True,174.09125816844008,0.859053201244217,1.02424261208472,0.859053201244217,0.1409467987557829,-0.0003374287154707,-0.0003907253822775,0.001356346333843,True,37.28966689618988,0.967561310947406,1.7937439726097308,0.967561310947406,0.032438689052594,-0.0006844234460497,-0.0007934807274605,0.0017952097572776,True,109.19763873298204,0.866304271765668,1.0399081071762637,0.866304271765668,0.1336957282343319,-0.0013972931701146,-0.0015185215595753,0.0022832013973989,True,0.5463744736047391,0.4536255263952609,-0.1246106313823089,0.859053201244217,0.1409467987557829,-1.02424261208472,0.967561310947406,0.032438689052594,-1.7937439726097308,0.866304271765668,0.1336957282343319,-1.0399081071762637,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.09274894720947824,0.1246106313823089,0.7181064024884342,1.02424261208472,0.9351226218948121,1.7937439726097308,0.7326085435313361,1.0399081071762637,0.5302401,0.5504796489698441,0.51247513
2025-02-25 10:55:00,2025-02-25 11:25:00,1,347.05,346.5,pivot,-0.5500000000000114,0.1208065,-0.8708065000000115,-27430.40475000036,1.0,2025-02-25,347.2,347.25,347.0,0.0,346.5,346.55,346.25,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,1,2,114.57425089290273,0.0755905672001558,-1.2614593081837857,0.0755905672001558,0.9244094327998442,2.887072550906776e-05,1.1796138069899264e-05,0.0011507951042413,True,208.45802950935936,0.3726242347952219,-0.2352343705771229,0.3726242347952219,0.6273757652047781,0.0001229507341896,3.449354419482612e-05,0.0019838801424852,True,136.06979836198482,0.7666637091149133,0.6645851058722582,0.7666637091149133,0.2333362908850866,0.0001472640155891,-6.164754842353239e-05,0.0029140030517638,True,96.1070461331401,0.758872272957482,0.6743683566891301,0.758872272957482,0.2411277270425179,7.94349834437636e-05,-0.000244797758491,0.0039998474936737,True,0.0755905672001558,0.9244094327998442,1.2614593081837857,0.3726242347952219,0.6273757652047781,0.2352343705771229,0.7666637091149133,0.2333362908850866,-0.6645851058722582,0.758872272957482,0.2411277270425179,-0.6743683566891301,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,-0.8488188655996884,1.2614593081837857,-0.2547515304095562,0.2352343705771229,0.5333274182298268,0.6645851058722582,0.5177445459149641,0.6743683566891301,0.54113734,0.5257402519035151,0.5281166
2025-02-27 10:55:00,2025-02-27 11:45:00,-1,346.25,346.1,pivot,0.1499999999999772,0.1207705,-0.17077050000002275,-5379.270750000716,1.0,2025-02-27,345.9,346.35,345.85,0.0,345.75,346.15,345.65,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,3,2,362.8490588425962,0.2636090174735243,-0.5152252575044316,0.2636090174735243,0.7363909825264757,-4.90022247499076e-05,-5.828769579840832e-05,0.0010078043395772,True,31.20820975649317,0.0381272442089002,-1.691348143977644,0.0381272442089002,0.9618727557910998,-0.0001915519060097,-0.0001845069706981,0.0017665257433012,True,41.43248500469312,0.0645286782445218,-1.4056171499229213,0.0645286782445218,0.9354713217554782,-0.0004062718073549,-0.0004256081127753,0.0023636693321113,True,83.20589735216609,0.1742278326245996,-0.7715912022954847,0.1742278326245996,0.8257721673754004,-0.0007545322794351,-0.0009463819830182,0.0030714352453896,True,0.7363909825264757,0.2636090174735243,-0.5152252575044316,0.9618727557910998,0.0381272442089002,-1.691348143977644,0.9354713217554782,0.0645286782445218,-1.4056171499229213,0.8257721673754004,0.1742278326245996,-0.7715912022954847,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.47278196505295145,0.5152252575044316,0.9237455115821995,1.691348143977644,0.8709426435109564,1.4056171499229213,0.6515443347508008,0.7715912022954847,0.50572526,0.5151769374114239,0.53926647
2025-02-27 13:00:00,2025-02-27 15:25:00,-1,345.1,346.45,pivot,-1.349999999999966,0.1207465,-1.670746499999966,-52628.514749998925,1.0,2025-02-27,345.1,345.2,344.9,0.0,346.75,346.8,346.35,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,13,3,2,315.27462268767624,0.2141560655880012,-0.6617439254641199,0.2141560655880012,0.7858439344119987,-5.666493436411928e-05,-6.647152069385944e-05,0.0009929296404816,True,229.0599092697966,0.2760121329927812,-0.4911418699590409,0.2760121329927812,0.7239878670072187,-0.0001868723800554,-0.0001893601922069,0.0016765922240577,True,223.8782734949584,0.4584823237446409,-0.0716916063099293,0.4584823237446409,0.5415176762553591,-0.0003952665677132,-0.000416533391767,0.0022643909644547,True,158.1186075075367,0.4826357090226694,0.0285523156484602,0.4826357090226694,0.5173642909773306,-0.0007592270855687,-0.0009558620727054,0.0030708842947922,True,0.7858439344119987,0.2141560655880012,-0.6617439254641199,0.7239878670072187,0.2760121329927812,-0.4911418699590409,0.5415176762553591,0.4584823237446409,-0.0716916063099293,0.5173642909773306,0.4826357090226694,0.0285523156484602,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.5716878688239975,0.6617439254641199,0.4479757340144375,0.4911418699590409,0.0830353525107182,0.0716916063099293,0.03472858195466122,0.0285523156484602,0.5148464,0.5224210805458198,0.5227903
2025-02-28 08:45:00,2025-02-28 10:35:00,1,342.0,336.8,pivot,-5.199999999999989,0.120364,-5.520363999999989,-173891.46599999967,1.0,2025-02-28,340.5,342.05,340.2,0.0,337.2,337.35,336.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,8,4,2,511.8626039845019,0.7146702452374053,0.4405894791912673,0.7146702452374053,0.2853297547625947,7.217950336864375e-05,9.056950689634588e-05,0.000777054798144,True,384.7881529794551,0.5432747368854967,0.008130811150589,0.5432747368854967,0.4567252631145033,0.0001765281361854,0.0002777819367929,0.0013305380742673,True,99.50817799612064,0.8716162061446368,0.914705995952583,0.8716162061446368,0.1283837938553632,0.0002767775766378,0.0004657376408654,0.0017013288241472,True,87.07731414148833,0.8749228544774934,1.0150685383618534,0.8749228544774934,0.1250771455225066,0.0004885567090799,0.0007156861421007,0.0021417979203634,True,0.7146702452374053,0.2853297547625947,-0.4405894791912673,0.5432747368854967,0.4567252631145033,-0.008130811150589,0.8716162061446368,0.1283837938553632,-0.914705995952583,0.8749228544774934,0.1250771455225066,-1.0150685383618534,1,0,0,0.0,1,1,1,1,,0,1,0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,,0.4293404904748106,0.4405894791912673,0.08654947377099337,0.008130811150589,0.7432324122892735,0.914705995952583,0.7498457089549868,1.0150685383618534,0.55750823,0.6378300778556582,0.54463756
2025-02-28 10:35:00,2025-02-28 10:50:00,-1,336.8,337.15,pivot,-0.3499999999999659,0.1202185,-0.670218499999966,-21111.882749998927,1.0,2025-02-28,337.2,337.35,336.7,0.0,337.1,337.25,336.95,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,10,4,2,56.92367615317366,0.0468322742519691,-1.7232272256417045,0.0468322742519691,0.9531677257480308,-5.666493436411928e-05,-6.647152069385944e-05,0.0009929296404816,True,33.72266481180078,0.0373588103764265,-1.7411630954159008,0.0373588103764265,0.9626411896235736,-0.0001868723800554,-0.0001893601922069,0.0016765922240577,True,72.37911599674719,0.1063877572342771,-1.1235862583817464,0.1063877572342771,0.8936122427657228,-0.0003952665677132,-0.000416533391767,0.0022643909644547,True,20.02733350366041,0.0473791919835031,-1.7101477897108464,0.0473791919835031,0.9526208080164968,-0.0007592270855687,-0.0009558620727054,0.0030708842947922,True,0.9531677257480308,0.0468322742519691,-1.7232272256417045,0.9626411896235736,0.0373588103764265,-1.7411630954159008,0.8936122427657228,0.1063877572342771,-1.1235862583817464,0.9526208080164968,0.0473791919835031,-1.7101477897108464,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0,,0.9063354514960617,1.7232272256417045,0.9252823792471471,1.7411630954159008,0.7872244855314458,1.1235862583817464,0.9052416160329937,1.7101477897108464,0.54195595,0.551632497521098,0.5326195
